# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-4", "time": "16:2:28.876", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
840	0	12808	33350	
841	0	12806	33217	
842	0	12800	33212	
843	0	12808	33109	
844	0	12810	33094	
845	0	12808	33064	
846	0	12802	32985	
847	0	12810	32881	
848	0	12812	32830	
849	0	12805	32820	
850	0	12798	32763	
851	0	12809	32670	
852	0	12810	32629	
853	0	12808	32653	
854	0	12804	32581	
855	0	12805	32368	
856	0	12810	32358	
857	0	12804	32276	
858	0	12800	32342	
859	0	12804	32212	
860	0	12809	31916	
861	0	12804	31669	
862	0	12800	31367	
863	0	12805	31327	
864	0	12808	31258	
865	0	12804	31116	
866	0	12800	30852	
867	0	12810	30612	
868	0	12810	30362	
869	0	12804	30208	
870	0	12804	30058	
871	0	12805	30140	
872	0	12812	30073	
873	0	12808	30144	
874	0	12802	30165	
875	0	12808	30156	
876	0	12808	30143	
877	0	12806	30575	
878	0	12798	30969	
879	0	12805	31536	
880	0	12812	31840	
881	0	12806	32433	
882	0	12798	33003	
883	0	12804	33620	
884	0	12810	33988	
885	0	12798	34276	
886	0	12796	34537	
887	0	12802	34656	
888	0	12809	34684	
889	0	12797	34850	
890	0	12796	34885	
891	0	12802	34930	
892	0	12808	34785	
893	0	12801	34604	
894	0	12800	34612	
895	0	12804	34542	
896	0	12804	34548	
897	0	12800	34584	
898	0	12796	34432	
899	0	12804	34444	
900	0	12808	34321	
901	0	12798	34040	
902	0	12796	34100	
903	0	12802	33986	
904	0	12805	33856	
905	0	12800	33741	
906	0	12800	33664	
907	0	12804	33698	
908	0	12804	33695	
909	0	12800	33668	
910	0	12792	33591	
911	0	12803	33593	
912	0	12804	33543	
913	0	12796	33464	
914	0	12794	33531	
915	0	12800	33509	
916	0	12802	33468	
917	0	12796	33472	
918	0	12794	33554	
919	0	12796	33384	
920	0	12797	33376	
921	0	12792	33287	
922	0	12786	33364	
923	0	12792	33301	
924	0	12792	33325	
925	0	12789	33316	
926	0	12784	33360	
927	0	12789	33265	
928	0	12792	33129	
929	0	12788	33216	
930	0	12783	33220	
931	0	12788	33265	
932	0	12793	33316	
933	0	12781	33287	
934	0	12780	33194	
935	0	12788	33228	
936	0	12788	33071	
937	0	12785	32998	
938	0	12777	33114	
939	0	12784	33125	
940	0	12790	33204	
941	0	12784	33108	
942	0	12777	32935	
943	0	12788	33006	
944	0	12788	32943	
945	0	12785	32892	
946	0	12785	32931	
947	0	12789	32964	
948	0	12792	32924	
949	0	12788	32956	
950	0	12786	32901	
951	0	12792	32928	
952	0	12794	32908	
953	0	12785	32816	
954	0	12786	32842	
955	0	12788	32775	
956	0	12794	32816	
957	0	12784	32684	
958	0	12785	32805	
959	0	12789	32768	
960	0	12790	32712	
961	0	12784	32662	
962	0	12784	32420	
963	0	12793	32132	
964	0	12796	31932	
965	0	12788	32007	
966	0	12790	31955	
