tick_n,phase,status,raw_eda,raw_hr,raw_hrv
12977,LIVE,NEW_DATA,0.0021,82.8694,56.5123
12978,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12979,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12980,LIVE,NEW_DATA,0.0021,81.9456,56.1487
12981,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12982,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12983,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12984,LIVE,NEW_DATA,0.0021,82.8694,56.5123
12985,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12986,LIVE,NEW_DATA,0.0021,78.6568,56.1487
12987,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12988,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12989,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12990,LIVE,NEW_DATA,0.0021,78.6568,56.1487
12991,LIVE,NEW_DATA,0.0021,82.8694,56.5123
12992,LIVE,NEW_DATA,0.0021,78.6568,56.1487
12993,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12994,LIVE,NEW_DATA,0.0021,81.9456,56.1487
12995,LIVE,NEW_DATA,0.0021,82.8694,56.5123
12996,LIVE,NEW_DATA,0.0021,81.9456,56.1487
12997,LIVE,NEW_DATA,0.0021,81.9456,56.1487
12998,LIVE,NEW_DATA,0.0021,82.6831,56.4318
12999,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13000,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13001,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13002,LIVE,NEW_DATA,0.0021,82.6831,56.4318
13003,LIVE,NEW_DATA,0.0021,82.6831,56.4318
13004,LIVE,NEW_DATA,0.0021,82.6831,56.4318
13005,LIVE,NEW_DATA,0.0021,82.6831,56.4318
13006,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13007,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13008,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13009,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13010,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13011,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13012,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13013,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13014,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13015,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13016,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13017,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13018,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13019,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13020,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13021,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13022,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13023,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13024,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13025,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13026,LIVE,NEW_DATA,0.0021,82.8694,56.5123
13027,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13028,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13029,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13030,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13031,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13032,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13033,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13034,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13035,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13036,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13037,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13038,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13039,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13040,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13041,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13042,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13043,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13044,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13045,LIVE,NEW_DATA,0.0021,81.9456,56.1487
13046,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13047,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13048,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13049,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13050,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13051,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13052,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13053,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13054,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13055,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13056,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13057,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13058,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13059,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13060,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13061,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13062,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13063,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13064,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13065,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13066,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13067,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13068,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13069,LIVE,NEW_DATA,0.0021,78.6568,56.1487
13070,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13071,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13072,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13073,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13074,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13075,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13076,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13077,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13078,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13079,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13080,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13081,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13082,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13083,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13084,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13085,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13086,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13087,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13088,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13089,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13090,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13091,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13092,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13093,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13094,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13095,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13096,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13097,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13098,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13099,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13100,LIVE,NEW_DATA,0.0021,78.5499,55.6579
13101,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13102,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13103,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13104,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13105,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13106,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13107,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13108,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13109,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13110,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13111,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13112,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13113,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13114,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13115,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13116,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13117,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13118,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13119,LIVE,NEW_DATA,0.0022,78.8592,57.1402
13120,LIVE,NEW_DATA,0.0022,78.8592,57.1402
13121,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13122,LIVE,NEW_DATA,0.0022,78.8592,57.1402
13123,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13124,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13125,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13126,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13127,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13128,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13129,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13130,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13131,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13132,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13133,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13134,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13135,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13136,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13137,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13138,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13139,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13140,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13141,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13142,LIVE,NEW_DATA,0.0021,79.9870,55.3165
13143,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13144,LIVE,NEW_DATA,0.0022,78.8592,57.1402
13145,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13146,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13147,LIVE,NEW_DATA,0.0022,78.8592,57.1402
13148,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13149,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13150,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13151,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13152,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13153,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13154,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13155,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13156,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13157,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13158,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13159,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13160,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13161,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13162,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13163,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13164,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13165,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13166,LIVE,NEW_DATA,0.0021,78.8592,57.1402
13167,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13168,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13169,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13170,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13171,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13172,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13173,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13174,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13175,LIVE,NEW_DATA,0.0022,81.9102,52.4363
13176,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13177,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13178,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13179,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13180,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13181,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13182,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13183,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13184,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13185,LIVE,NEW_DATA,0.0021,81.9102,52.4363
13186,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13187,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13188,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13189,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13190,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13191,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13192,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13193,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13194,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13195,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13196,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13197,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13198,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13199,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13200,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13201,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13202,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13203,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13204,LIVE,NEW_DATA,0.0021,80.5364,52.1117
13205,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13206,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13207,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13208,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13209,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13210,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13211,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13212,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13213,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13214,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13215,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13216,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13217,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13218,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13219,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13220,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13221,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13222,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13223,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13224,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13225,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13226,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13227,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13228,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13229,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13230,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13231,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13232,LIVE,NEW_DATA,0.0021,80.5364,52.1117
13233,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13234,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13235,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13236,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13237,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13238,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13239,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13240,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13241,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13242,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13243,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13244,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13245,LIVE,NEW_DATA,0.0021,81.9102,52.0754
13246,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13247,LIVE,NEW_DATA,0.0021,80.5364,52.1117
13248,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13249,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13250,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13251,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13252,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13253,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13254,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13255,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13256,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13257,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13258,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13259,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13260,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13261,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13262,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13263,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13264,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13265,LIVE,NEW_DATA,0.0021,82.0707,52.1117
13266,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13267,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13268,LIVE,NEW_DATA,0.0021,80.5364,52.1117
13269,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13270,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13271,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13272,LIVE,NEW_DATA,0.0021,80.5364,52.1117
13273,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13274,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13275,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13276,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13277,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13278,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13279,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13280,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13281,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13282,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13283,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13284,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13285,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13286,LIVE,NEW_DATA,0.0022,80.5364,52.1117
13287,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13288,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13289,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13290,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13291,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13292,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13293,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13294,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13295,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13296,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13297,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13298,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13299,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13300,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13301,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13302,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13303,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13304,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13305,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13306,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13307,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13308,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13309,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13310,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13311,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13312,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13313,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13314,LIVE,NEW_DATA,0.0022,81.3079,52.1117
13315,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13316,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13317,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13318,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13319,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13320,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13321,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13322,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13323,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13324,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13325,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13326,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13327,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13328,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13329,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13330,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13331,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13332,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13333,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13334,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13335,LIVE,NEW_DATA,0.0022,81.3079,52.8784
13336,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13337,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13338,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13339,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13340,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13341,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13342,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13343,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13344,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13345,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13346,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13347,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13348,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13349,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13350,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13351,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13352,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13353,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13354,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13355,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13356,LIVE,NEW_DATA,0.0022,82.0753,52.1117
13357,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13358,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13359,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13360,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13361,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13362,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13363,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13364,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13365,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13366,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13367,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13368,LIVE,NEW_DATA,0.0022,78.5456,52.2320
13369,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13370,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13371,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13372,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13373,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13374,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13375,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13376,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13377,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13378,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13379,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13380,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13381,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13382,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13383,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13384,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13385,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13386,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13387,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13388,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13389,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13390,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13391,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13392,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13393,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13394,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13395,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13396,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13397,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13398,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13399,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13400,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13401,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13402,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13403,LIVE,NEW_DATA,0.0022,78.8702,49.8817
13404,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13405,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13406,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13407,LIVE,NEW_DATA,0.0022,79.2564,50.9127
13408,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13409,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13410,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13411,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13412,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13413,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13414,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13415,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13416,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13417,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13418,LIVE,NEW_DATA,0.0022,79.2349,48.8957
13419,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13420,LIVE,NEW_DATA,0.0022,79.2564,50.9127
13421,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13422,LIVE,NEW_DATA,0.0022,77.4555,51.3479
13423,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13424,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13425,LIVE,NEW_DATA,0.0022,78.5196,47.2814
13426,LIVE,NEW_DATA,0.0022,78.5196,47.2814
