tick_n,phase,status,raw_eda,raw_hr,raw_hrv
36605,BASELINE,NEW_DATA,11.7798,85.7338,57.5945
36606,BASELINE,NEW_DATA,11.7895,85.7338,57.5945
36607,BASELINE,NEW_DATA,11.7923,85.7338,57.5945
36608,BASELINE,NEW_DATA,11.7909,85.7338,57.5945
36609,BASELINE,NEW_DATA,11.7992,85.7338,57.5945
36610,BASELINE,NEW_DATA,11.7964,85.7338,57.5945
36611,BASELINE,NEW_DATA,11.7964,85.7338,57.5945
36612,BASELINE,NEW_DATA,11.7985,85.7338,57.5945
36613,BASELINE,NEW_DATA,11.8006,85.7338,57.5945
36614,BASELINE,NEW_DATA,11.8054,85.7338,57.5945
36615,BASELINE,NEW_DATA,11.8034,85.7338,57.5945
36616,BASELINE,NEW_DATA,11.8048,85.7338,57.5945
36617,BASELINE,NEW_DATA,11.7992,85.7338,57.5945
36618,BASELINE,NEW_DATA,11.8020,85.7338,57.5945
36619,BASELINE,NEW_DATA,11.8048,85.7338,57.5945
36620,BASELINE,NEW_DATA,11.8048,85.7338,57.5945
36621,BASELINE,NEW_DATA,11.8020,85.7962,57.3927
36622,BASELINE,NEW_DATA,11.8006,85.7962,57.3927
36623,BASELINE,NEW_DATA,11.7992,85.7962,57.3927
36624,BASELINE,NEW_DATA,11.8131,85.7962,57.3927
36625,BASELINE,NEW_DATA,11.8159,85.7962,57.3927
36626,BASELINE,NEW_DATA,11.8103,85.7962,57.3927
36627,BASELINE,NEW_DATA,11.8034,85.7962,57.3927
36628,BASELINE,NEW_DATA,11.8131,85.7962,57.3927
36629,BASELINE,NEW_DATA,11.8145,85.7962,57.3927
36630,BASELINE,NEW_DATA,11.8228,85.7962,57.3927
36631,BASELINE,NEW_DATA,11.8159,85.7962,57.3927
36632,BASELINE,NEW_DATA,11.8131,85.7962,57.3927
36633,BASELINE,NEW_DATA,11.8089,85.7962,57.3927
36634,BASELINE,NEW_DATA,11.8089,85.7962,57.3927
36635,BASELINE,NEW_DATA,11.8117,85.7962,57.3927
36636,BASELINE,NEW_DATA,11.8145,85.7962,57.3927
36637,BASELINE,NEW_DATA,11.8159,85.7962,57.3927
36638,BASELINE,NEW_DATA,11.8131,85.7962,57.3927
36639,BASELINE,NEW_DATA,11.8145,85.7962,57.3927
36640,BASELINE,NEW_DATA,11.8172,85.7962,57.3927
36641,BASELINE,NEW_DATA,11.8200,85.7962,57.3927
36642,BASELINE,NEW_DATA,11.8228,85.7962,57.3927
36643,BASELINE,NEW_DATA,11.8214,85.7962,57.3927
36644,BASELINE,NEW_DATA,11.8242,85.7962,57.3927
36645,BASELINE,NEW_DATA,11.8297,85.7962,57.3927
36646,BASELINE,NEW_DATA,11.8415,85.3609,57.7349
36647,BASELINE,NEW_DATA,11.8436,85.3609,57.7349
36648,BASELINE,NEW_DATA,11.8519,85.3609,57.7349
36649,BASELINE,NEW_DATA,11.8589,85.3609,57.7349
36650,BASELINE,NEW_DATA,11.8658,85.3609,57.7349
36651,BASELINE,NEW_DATA,11.8783,85.3609,57.7349
36652,BASELINE,NEW_DATA,11.8908,85.3609,57.7349
36653,BASELINE,NEW_DATA,11.9032,85.3609,57.7349
36654,BASELINE,NEW_DATA,11.9130,85.3609,57.7349
36655,BASELINE,NEW_DATA,11.9268,85.3609,57.7349
36656,BASELINE,NEW_DATA,11.9407,85.3609,57.7349
36657,BASELINE,NEW_DATA,11.9546,85.3609,57.7349
36658,BASELINE,NEW_DATA,11.9657,85.3609,57.7349
36659,BASELINE,NEW_DATA,11.9809,85.3609,57.7349
36660,BASELINE,NEW_DATA,11.9948,85.3609,57.7349
36661,BASELINE,NEW_DATA,12.0198,85.3609,57.7349
36662,BASELINE,NEW_DATA,12.0267,85.3609,57.7349
36663,BASELINE,NEW_DATA,12.0392,85.3609,57.7349
36664,BASELINE,NEW_DATA,12.0558,85.3609,57.7349
36665,BASELINE,NEW_DATA,12.0586,85.3609,57.7349
36666,BASELINE,NEW_DATA,12.0739,85.3609,57.7349
36667,BASELINE,NEW_DATA,12.0808,85.3609,57.7349
36668,BASELINE,NEW_DATA,12.0954,85.3609,57.7349
36669,BASELINE,NEW_DATA,12.1044,85.3609,57.7349
36670,BASELINE,NEW_DATA,12.1113,84.8642,57.7658
36671,BASELINE,NEW_DATA,12.1266,84.8642,57.7658
36672,BASELINE,NEW_DATA,12.1335,84.8642,57.7658
36673,BASELINE,NEW_DATA,12.1446,84.8642,57.7658
36674,BASELINE,NEW_DATA,12.1543,84.8642,57.7658
36675,BASELINE,NEW_DATA,12.1640,84.8642,57.7658
36676,BASELINE,NEW_DATA,12.1696,84.8642,57.7658
36677,BASELINE,NEW_DATA,12.1821,84.8642,57.7658
36678,BASELINE,NEW_DATA,12.1876,84.8642,57.7658
36679,BASELINE,NEW_DATA,12.2043,84.8642,57.7658
36680,BASELINE,NEW_DATA,12.2084,84.8642,57.7658
36681,BASELINE,NEW_DATA,12.2223,84.8642,57.7658
36682,BASELINE,NEW_DATA,12.2306,84.8642,57.7658
36683,BASELINE,NEW_DATA,12.2375,84.8642,57.7658
36684,BASELINE,NEW_DATA,12.2500,84.8642,57.7658
36685,BASELINE,NEW_DATA,12.2584,84.8642,57.7658
36686,BASELINE,NEW_DATA,12.2681,84.8642,57.7658
36687,BASELINE,NEW_DATA,12.2806,84.8642,57.7658
36688,BASELINE,NEW_DATA,12.2916,84.8642,57.7658
36689,BASELINE,NEW_DATA,12.3000,84.8642,57.7658
36690,BASELINE,NEW_DATA,12.3069,84.8642,57.7658
36691,BASELINE,NEW_DATA,12.3208,84.8642,57.7658
36692,BASELINE,NEW_DATA,12.3360,84.8642,57.7658
36693,BASELINE,NEW_DATA,12.3457,84.8642,57.7658
36694,BASELINE,NEW_DATA,12.3582,85.2798,57.8284
36695,BASELINE,NEW_DATA,12.3652,85.2798,57.8284
36696,BASELINE,NEW_DATA,12.3679,85.2798,57.8284
36697,BASELINE,NEW_DATA,12.3735,85.2798,57.8284
36698,BASELINE,NEW_DATA,12.3832,85.2798,57.8284
36699,BASELINE,NEW_DATA,12.3860,85.2798,57.8284
36700,BASELINE,NEW_DATA,12.3860,85.2798,57.8284
36701,BASELINE,NEW_DATA,12.3915,85.2798,57.8284
36702,BASELINE,NEW_DATA,12.3943,85.2798,57.8284
36703,BASELINE,NEW_DATA,12.3998,85.2798,57.8284
36704,BASELINE,NEW_DATA,12.4151,85.2798,57.8284
36705,BASELINE,NEW_DATA,12.4096,85.2798,57.8284
36706,BASELINE,NEW_DATA,12.4068,85.2798,57.8284
36707,BASELINE,NEW_DATA,12.4151,85.2798,57.8284
36708,BASELINE,NEW_DATA,12.4207,85.2798,57.8284
36709,BASELINE,NEW_DATA,12.4248,85.2798,57.8284
36710,BASELINE,NEW_DATA,12.4311,85.2798,57.8284
36711,BASELINE,NEW_DATA,12.4304,85.2798,57.8284
36712,BASELINE,NEW_DATA,12.4276,85.2798,57.8284
36713,BASELINE,NEW_DATA,12.4290,85.2798,57.8284
36714,BASELINE,NEW_DATA,12.4220,85.2798,57.8284
36715,BASELINE,NEW_DATA,12.4220,85.2798,57.8284
36716,BASELINE,NEW_DATA,12.4220,85.2798,57.8284
36717,BASELINE,NEW_DATA,12.4179,85.2798,57.8284
36718,BASELINE,NEW_DATA,12.4179,85.2798,57.8284
36719,BASELINE,NEW_DATA,12.4096,85.6712,58.1055
36720,BASELINE,NEW_DATA,12.4109,85.6712,58.1055
36721,BASELINE,NEW_DATA,12.4096,85.6712,58.1055
36722,BASELINE,NEW_DATA,12.4054,85.6712,58.1055
36723,BASELINE,NEW_DATA,12.4096,85.6712,58.1055
36724,BASELINE,NEW_DATA,12.4151,85.6712,58.1055
36725,BASELINE,NEW_DATA,12.4040,85.6712,58.1055
36726,BASELINE,NEW_DATA,12.4040,85.6712,58.1055
36727,BASELINE,NEW_DATA,12.3936,85.6712,58.1055
36728,BASELINE,NEW_DATA,12.3964,85.6712,58.1055
36729,BASELINE,NEW_DATA,12.3832,85.6712,58.1055
36730,BASELINE,NEW_DATA,12.3887,85.6712,58.1055
36731,BASELINE,NEW_DATA,12.3790,85.6712,58.1055
36732,BASELINE,NEW_DATA,12.3735,85.6712,58.1055
36733,BASELINE,NEW_DATA,12.3652,85.6712,58.1055
36734,BASELINE,NEW_DATA,12.3679,85.6712,58.1055
36735,BASELINE,NEW_DATA,12.3582,85.6712,58.1055
36736,BASELINE,NEW_DATA,12.3471,85.6712,58.1055
36737,BASELINE,NEW_DATA,12.3402,85.6712,58.1055
36738,BASELINE,NEW_DATA,12.3277,85.6712,58.1055
36739,BASELINE,NEW_DATA,12.3222,85.6712,58.1055
36740,BASELINE,NEW_DATA,12.3138,85.6712,58.1055
36741,BASELINE,NEW_DATA,12.3125,85.6712,58.1055
36742,BASELINE,NEW_DATA,12.3014,85.6712,58.1055
36743,BASELINE,NEW_DATA,12.3014,85.8841,58.9045
36744,BASELINE,NEW_DATA,12.2889,85.8841,58.9045
36745,BASELINE,NEW_DATA,12.2819,85.8841,58.9045
36746,BASELINE,NEW_DATA,12.2736,85.8841,58.9045
36747,BASELINE,NEW_DATA,12.2681,85.8841,58.9045
36748,BASELINE,NEW_DATA,12.2653,85.8841,58.9045
36749,BASELINE,NEW_DATA,12.2570,85.8841,58.9045
36750,BASELINE,NEW_DATA,12.2486,85.8841,58.9045
36751,BASELINE,NEW_DATA,12.2417,85.8841,58.9045
36752,BASELINE,NEW_DATA,12.2403,85.8841,58.9045
36753,BASELINE,NEW_DATA,12.2265,85.8841,58.9045
36754,BASELINE,NEW_DATA,12.2195,85.8841,58.9045
36755,BASELINE,NEW_DATA,12.2306,85.8841,58.9045
36756,BASELINE,NEW_DATA,12.2070,85.8841,58.9045
36757,BASELINE,NEW_DATA,12.1959,85.8841,58.9045
36758,BASELINE,NEW_DATA,12.1904,85.8841,58.9045
36759,BASELINE,NEW_DATA,12.1821,85.8841,58.9045
36760,BASELINE,NEW_DATA,12.1765,85.8841,58.9045
36761,BASELINE,NEW_DATA,12.1710,85.8841,58.9045
36762,BASELINE,NEW_DATA,12.1585,85.8841,58.9045
36763,BASELINE,NEW_DATA,12.1557,85.8841,58.9045
36764,BASELINE,NEW_DATA,12.1418,85.8841,58.9045
36765,BASELINE,NEW_DATA,12.1363,85.8841,58.9045
36766,BASELINE,NEW_DATA,12.1293,85.8841,58.9045
36767,BASELINE,NEW_DATA,12.1280,85.9890,58.9045
36768,BASELINE,NEW_DATA,12.1127,85.9890,58.9045
36769,BASELINE,NEW_DATA,12.1016,85.9890,58.9045
36770,BASELINE,NEW_DATA,12.0961,85.9890,58.9045
36771,BASELINE,NEW_DATA,12.0850,85.9890,58.9045
36772,BASELINE,NEW_DATA,12.0794,85.9890,58.9045
36773,BASELINE,NEW_DATA,12.0780,85.9890,58.9045
36774,BASELINE,NEW_DATA,12.0669,85.9890,58.9045
36775,BASELINE,NEW_DATA,12.0579,85.9890,58.9045
36776,BASELINE,NEW_DATA,12.0517,85.9890,58.9045
36777,BASELINE,NEW_DATA,12.0489,85.9890,58.9045
36778,BASELINE,NEW_DATA,12.0378,85.9890,58.9045
36779,BASELINE,NEW_DATA,12.0322,85.9890,58.9045
36780,BASELINE,NEW_DATA,12.0295,85.9890,58.9045
36781,BASELINE,NEW_DATA,12.0198,85.9890,58.9045
36782,BASELINE,NEW_DATA,12.0101,85.9890,58.9045
36783,BASELINE,NEW_DATA,12.0073,85.9890,58.9045
36784,BASELINE,NEW_DATA,11.9906,85.9890,58.9045
36785,BASELINE,NEW_DATA,11.9865,85.9890,58.9045
36786,BASELINE,NEW_DATA,11.9851,85.9890,58.9045
36787,BASELINE,NEW_DATA,11.9726,85.9890,58.9045
36788,BASELINE,NEW_DATA,11.9629,85.9890,58.9045
36789,BASELINE,NEW_DATA,11.9601,85.9890,58.9045
36790,BASELINE,NEW_DATA,11.9504,85.9890,58.9045
36791,BASELINE,NEW_DATA,11.9573,85.9890,58.9045
36792,BASELINE,NEW_DATA,11.9407,85.8600,58.6632
36793,BASELINE,NEW_DATA,11.9324,85.8600,58.6632
36794,BASELINE,NEW_DATA,11.9268,85.8600,58.6632
36795,BASELINE,NEW_DATA,11.9213,85.8600,58.6632
36796,BASELINE,NEW_DATA,11.9157,85.8600,58.6632
36797,BASELINE,NEW_DATA,11.9088,85.8600,58.6632
36798,BASELINE,NEW_DATA,11.9060,85.8600,58.6632
36799,BASELINE,NEW_DATA,11.9032,85.8600,58.6632
36800,BASELINE,NEW_DATA,11.8935,85.8600,58.6632
36801,BASELINE,NEW_DATA,11.8908,85.8600,58.6632
36802,BASELINE,NEW_DATA,11.8838,85.8600,58.6632
36803,BASELINE,NEW_DATA,11.8797,85.8600,58.6632
36804,BASELINE,NEW_DATA,11.8727,85.8600,58.6632
36805,BASELINE,NEW_DATA,11.8672,85.8600,58.6632
36806,BASELINE,NEW_DATA,11.8644,85.8600,58.6632
36807,BASELINE,NEW_DATA,11.8547,85.8600,58.6632
36808,BASELINE,NEW_DATA,11.8505,85.8600,58.6632
36809,BASELINE,NEW_DATA,11.8464,85.8600,58.6632
36810,BASELINE,NEW_DATA,11.8394,85.8600,58.6632
36811,BASELINE,NEW_DATA,11.8353,85.8600,58.6632
36812,BASELINE,NEW_DATA,11.8311,85.8600,58.6632
36813,BASELINE,NEW_DATA,11.8242,85.8600,58.6632
36814,BASELINE,NEW_DATA,11.8200,85.8600,58.6632
36815,BASELINE,NEW_DATA,11.8159,85.8600,58.6632
36816,BASELINE,NEW_DATA,11.8145,85.6437,59.9448
36817,BASELINE,NEW_DATA,11.8020,85.6437,59.9448
36818,BASELINE,NEW_DATA,11.7992,85.6437,59.9448
36819,BASELINE,NEW_DATA,11.7937,85.6437,59.9448
36820,BASELINE,NEW_DATA,11.7909,85.6437,59.9448
36821,BASELINE,NEW_DATA,11.7839,85.6437,59.9448
36822,BASELINE,NEW_DATA,11.7798,85.6437,59.9448
36823,BASELINE,NEW_DATA,11.7715,85.6437,59.9448
36824,BASELINE,NEW_DATA,11.7715,85.6437,59.9448
36825,BASELINE,NEW_DATA,11.7701,85.6437,59.9448
36826,BASELINE,NEW_DATA,11.7590,85.6437,59.9448
36827,BASELINE,NEW_DATA,11.7548,85.6437,59.9448
36828,BASELINE,NEW_DATA,11.7576,85.6437,59.9448
36829,BASELINE,NEW_DATA,11.7534,85.6437,59.9448
36830,BASELINE,NEW_DATA,11.7493,85.6437,59.9448
36831,BASELINE,NEW_DATA,11.7493,85.6437,59.9448
36832,BASELINE,NEW_DATA,11.7437,85.6437,59.9448
36833,BASELINE,NEW_DATA,11.7409,85.6437,59.9448
36834,BASELINE,NEW_DATA,11.7347,85.6437,59.9448
36835,BASELINE,NEW_DATA,11.7354,85.6437,59.9448
36836,BASELINE,NEW_DATA,11.7298,85.6437,59.9448
36837,BASELINE,NEW_DATA,11.7326,85.6437,59.9448
36838,BASELINE,NEW_DATA,11.7201,85.6437,59.9448
36839,BASELINE,NEW_DATA,11.7208,85.6437,59.9448
36840,BASELINE,NEW_DATA,11.7160,86.0159,59.9448
36841,BASELINE,NEW_DATA,11.7146,86.0159,59.9448
36842,BASELINE,NEW_DATA,11.7118,86.0159,59.9448
36843,BASELINE,NEW_DATA,11.7083,86.0159,59.9448
36844,BASELINE,NEW_DATA,11.7021,86.0159,59.9448
36845,BASELINE,NEW_DATA,11.7021,86.0159,59.9448
36846,BASELINE,NEW_DATA,11.6966,86.0159,59.9448
36847,BASELINE,NEW_DATA,11.6938,86.0159,59.9448
36848,BASELINE,NEW_DATA,11.6910,86.0159,59.9448
36849,BASELINE,NEW_DATA,11.6868,86.0159,59.9448
36850,BASELINE,NEW_DATA,11.6841,86.0159,59.9448
36851,BASELINE,NEW_DATA,11.6785,86.0159,59.9448
36852,BASELINE,NEW_DATA,11.6719,86.0159,59.9448
36853,BASELINE,NEW_DATA,11.6688,86.0159,59.9448
36854,BASELINE,NEW_DATA,11.6674,86.0159,59.9448
36855,BASELINE,NEW_DATA,11.6664,86.0159,59.9448
36856,BASELINE,NEW_DATA,11.6633,86.0159,59.9448
36857,BASELINE,NEW_DATA,11.6591,86.0159,59.9448
36858,BASELINE,NEW_DATA,11.6591,86.0159,59.9448
36859,BASELINE,NEW_DATA,11.6549,86.0159,59.9448
36860,BASELINE,NEW_DATA,11.6425,86.0159,59.9448
36861,BASELINE,NEW_DATA,11.6452,86.0159,59.9448
36862,BASELINE,NEW_DATA,11.6425,86.0159,59.9448
36863,BASELINE,NEW_DATA,11.6327,86.0159,59.9448
36864,BASELINE,NEW_DATA,11.6390,85.5977,57.8633
36865,BASELINE,NEW_DATA,11.6345,85.5977,57.8633
36866,BASELINE,NEW_DATA,11.6300,85.5977,57.8633
36867,BASELINE,NEW_DATA,11.6286,85.5977,57.8633
36868,BASELINE,NEW_DATA,11.6300,85.5977,57.8633
36869,BASELINE,NEW_DATA,11.6272,85.5977,57.8633
36870,BASELINE,NEW_DATA,11.6258,85.5977,57.8633
36871,BASELINE,NEW_DATA,11.6230,85.5977,57.8633
36872,BASELINE,NEW_DATA,11.6189,85.5977,57.8633
36873,BASELINE,NEW_DATA,11.6216,85.5977,57.8633
36874,BASELINE,NEW_DATA,11.6175,85.5977,57.8633
36875,BASELINE,NEW_DATA,11.6272,85.5977,57.8633
36876,BASELINE,NEW_DATA,11.6175,85.5977,57.8633
36877,BASELINE,NEW_DATA,11.6175,85.5977,57.8633
36878,BASELINE,NEW_DATA,11.6119,85.5977,57.8633
36879,BASELINE,NEW_DATA,11.6133,85.5977,57.8633
36880,BASELINE,NEW_DATA,11.6078,85.5977,57.8633
36881,BASELINE,NEW_DATA,11.6064,85.5977,57.8633
36882,BASELINE,NEW_DATA,11.6050,85.5977,57.8633
36883,BASELINE,NEW_DATA,11.5995,85.5977,57.8633
36884,BASELINE,NEW_DATA,11.6022,85.5977,57.8633
36885,BASELINE,NEW_DATA,11.6022,85.5977,57.8633
36886,BASELINE,NEW_DATA,11.5953,85.5977,57.8633
36887,BASELINE,NEW_DATA,11.5939,85.5977,57.8633
36888,BASELINE,NEW_DATA,11.5929,85.5977,57.8633
36889,BASELINE,NEW_DATA,11.5884,86.0569,56.6372
36890,BASELINE,NEW_DATA,11.5856,86.0569,56.6372
36891,BASELINE,NEW_DATA,11.5814,86.0569,56.6372
36892,BASELINE,NEW_DATA,11.5800,86.0569,56.6372
36893,BASELINE,NEW_DATA,11.5800,86.0569,56.6372
36894,BASELINE,NEW_DATA,11.5759,86.0569,56.6372
36895,BASELINE,NEW_DATA,11.5731,86.0569,56.6372
36896,BASELINE,NEW_DATA,11.5731,86.0569,56.6372
36897,BASELINE,NEW_DATA,11.5634,86.0569,56.6372
36898,BASELINE,NEW_DATA,11.5620,86.0569,56.6372
36899,BASELINE,NEW_DATA,11.5592,86.0569,56.6372
36900,BASELINE,NEW_DATA,11.5495,86.0569,56.6372
36901,BASELINE,NEW_DATA,11.5523,86.0569,56.6372
36902,BASELINE,NEW_DATA,11.5481,86.0569,56.6372
36903,BASELINE,NEW_DATA,11.5440,86.0569,56.6372
36904,BASELINE,NEW_DATA,11.5454,86.0569,56.6372
36905,BASELINE,NEW_DATA,11.5440,86.0569,56.6372
36906,BASELINE,NEW_DATA,11.5419,86.0569,56.6372
36907,BASELINE,NEW_DATA,11.5329,86.0569,56.6372
36908,BASELINE,NEW_DATA,11.5356,86.0569,56.6372
36909,BASELINE,NEW_DATA,11.5356,86.0569,56.6372
36910,BASELINE,NEW_DATA,11.5287,86.0569,56.6372
36911,BASELINE,NEW_DATA,11.5301,86.0569,56.6372
36912,BASELINE,NEW_DATA,11.5315,86.0569,56.6372
36913,BASELINE,NEW_DATA,11.5245,85.8822,57.7026
36914,BASELINE,NEW_DATA,11.5301,85.8822,57.7026
36915,BASELINE,NEW_DATA,11.5259,85.8822,57.7026
36916,BASELINE,NEW_DATA,11.5287,85.8822,57.7026
36917,BASELINE,NEW_DATA,11.5204,85.8822,57.7026
36918,BASELINE,NEW_DATA,11.5218,85.8822,57.7026
36919,BASELINE,NEW_DATA,11.5148,85.8822,57.7026
36920,BASELINE,NEW_DATA,11.5204,85.8822,57.7026
36921,BASELINE,NEW_DATA,11.5162,85.8822,57.7026
36922,BASELINE,NEW_DATA,11.5148,85.8822,57.7026
36923,BASELINE,NEW_DATA,11.5134,85.8822,57.7026
36924,BASELINE,NEW_DATA,11.5121,85.8822,57.7026
36925,BASELINE,NEW_DATA,11.5134,85.8822,57.7026
36926,BASELINE,NEW_DATA,11.5024,85.8822,57.7026
36927,BASELINE,NEW_DATA,11.4996,85.8822,57.7026
36928,BASELINE,NEW_DATA,11.5051,85.8822,57.7026
36929,BASELINE,NEW_DATA,11.4996,85.8822,57.7026
36930,BASELINE,NEW_DATA,11.5065,85.8822,57.7026
36931,BASELINE,NEW_DATA,11.4996,85.8822,57.7026
36932,BASELINE,NEW_DATA,11.4996,85.8822,57.7026
36933,BASELINE,NEW_DATA,11.4899,85.8822,57.7026
36934,BASELINE,NEW_DATA,11.4885,85.8822,57.7026
36935,BASELINE,NEW_DATA,11.4926,85.8822,57.7026
36936,BASELINE,NEW_DATA,11.4982,85.8822,57.7026
36937,BASELINE,NEW_DATA,11.4996,86.1998,57.7387
36938,BASELINE,NEW_DATA,11.5003,86.1998,57.7387
36939,BASELINE,NEW_DATA,11.5024,86.1998,57.7387
36940,BASELINE,NEW_DATA,11.5013,86.1998,57.7387
36941,BASELINE,NEW_DATA,11.4954,86.1998,57.7387
36942,BASELINE,NEW_DATA,11.4954,86.1998,57.7387
36943,BASELINE,NEW_DATA,11.4996,86.1998,57.7387
36944,BASELINE,NEW_DATA,11.4968,86.1998,57.7387
36945,BASELINE,NEW_DATA,11.4996,86.1998,57.7387
36946,BASELINE,NEW_DATA,11.5010,86.1998,57.7387
36947,BASELINE,NEW_DATA,11.5024,86.1998,57.7387
36948,BASELINE,NEW_DATA,11.4982,86.1998,57.7387
36949,BASELINE,NEW_DATA,11.5037,86.1998,57.7387
36950,BASELINE,NEW_DATA,11.4982,86.1998,57.7387
36951,BASELINE,NEW_DATA,11.4968,86.1998,57.7387
36952,BASELINE,NEW_DATA,11.4975,86.1998,57.7387
36953,BASELINE,NEW_DATA,11.4996,86.1998,57.7387
36954,BASELINE,NEW_DATA,11.4968,86.1998,57.7387
36955,BASELINE,NEW_DATA,11.4954,86.1998,57.7387
36956,BASELINE,NEW_DATA,11.4982,86.1998,57.7387
36957,BASELINE,NEW_DATA,11.4885,86.1998,57.7387
36958,BASELINE,NEW_DATA,11.4871,86.1998,57.7387
36959,BASELINE,NEW_DATA,11.4829,86.1998,57.7387
36960,BASELINE,NEW_DATA,11.4815,86.1998,57.7387
36961,BASELINE,NEW_DATA,11.4774,86.1998,57.7387
36962,BASELINE,NEW_DATA,11.4684,86.6261,57.4997
36963,BASELINE,NEW_DATA,11.4704,86.6261,57.4997
36964,BASELINE,NEW_DATA,11.4691,86.6261,57.4997
36965,BASELINE,NEW_DATA,11.4704,86.6261,57.4997
36966,BASELINE,NEW_DATA,11.4663,86.6261,57.4997
36967,BASELINE,NEW_DATA,11.4635,86.6261,57.4997
36968,BASELINE,NEW_DATA,11.4663,86.6261,57.4997
36969,BASELINE,NEW_DATA,11.4594,86.6261,57.4997
36970,BASELINE,NEW_DATA,11.4614,86.6261,57.4997
36971,BASELINE,NEW_DATA,11.4663,86.6261,57.4997
36972,BASELINE,NEW_DATA,11.4607,86.6261,57.4997
36973,BASELINE,NEW_DATA,11.4691,86.6261,57.4997
36974,BASELINE,NEW_DATA,11.4635,86.6261,57.4997
36975,BASELINE,NEW_DATA,11.4621,86.6261,57.4997
36976,BASELINE,NEW_DATA,11.4642,86.6261,57.4997
36977,BASELINE,NEW_DATA,11.4552,86.6261,57.4997
36978,BASELINE,NEW_DATA,11.4580,86.6261,57.4997
36979,BASELINE,NEW_DATA,11.4496,86.6261,57.4997
36980,BASELINE,NEW_DATA,11.4635,86.6261,57.4997
36981,BASELINE,NEW_DATA,11.4524,86.6261,57.4997
36982,BASELINE,NEW_DATA,11.4635,86.6261,57.4997
36983,BASELINE,NEW_DATA,11.4607,86.6261,57.4997
36984,BASELINE,NEW_DATA,11.4614,86.6261,57.4997
36985,BASELINE,NEW_DATA,11.4566,86.6261,57.4997
36986,BASELINE,NEW_DATA,11.4611,86.6261,57.6930
36987,BASELINE,NEW_DATA,11.4580,86.6261,57.6930
36988,BASELINE,NEW_DATA,11.4628,86.6261,57.6930
36989,BASELINE,NEW_DATA,11.4573,86.6261,57.6930
36990,BASELINE,NEW_DATA,11.4607,86.6261,57.6930
36991,BASELINE,NEW_DATA,11.4552,86.6261,57.6930
36992,BASELINE,NEW_DATA,11.4538,86.6261,57.6930
36993,BASELINE,NEW_DATA,11.4538,86.6261,57.6930
36994,BASELINE,NEW_DATA,11.4552,86.6261,57.6930
36995,BASELINE,NEW_DATA,11.4524,86.6261,57.6930
36996,BASELINE,NEW_DATA,11.4580,86.6261,57.6930
36997,BASELINE,NEW_DATA,11.4594,86.6261,57.6930
36998,BASELINE,NEW_DATA,11.4531,86.6261,57.6930
36999,BASELINE,NEW_DATA,11.4552,86.6261,57.6930
37000,BASELINE,NEW_DATA,11.4621,86.6261,57.6930
37001,BASELINE,NEW_DATA,11.4698,86.6261,57.6930
37002,BASELINE,NEW_DATA,11.4704,86.6261,57.6930
37003,BASELINE,NEW_DATA,11.4732,86.6261,57.6930
37004,BASELINE,NEW_DATA,11.4732,86.6261,57.6930
37005,BASELINE,NEW_DATA,11.4802,86.6261,57.6930
37006,BASELINE,NEW_DATA,11.4774,86.6261,57.6930
37007,BASELINE,NEW_DATA,11.4815,86.6261,57.6930
37008,BASELINE,NEW_DATA,11.4829,86.6261,57.6930
37009,BASELINE,NEW_DATA,11.4843,86.6261,57.6930
37010,BASELINE,NEW_DATA,11.4885,87.1567,57.9952
37011,BASELINE,NEW_DATA,11.4968,87.1567,57.9952
37012,BASELINE,NEW_DATA,11.4871,87.1567,57.9952
37013,BASELINE,NEW_DATA,11.4996,87.1567,57.9952
37014,BASELINE,NEW_DATA,11.5003,87.1567,57.9952
37015,BASELINE,NEW_DATA,11.4968,87.1567,57.9952
37016,BASELINE,NEW_DATA,11.5024,87.1567,57.9952
37017,BASELINE,NEW_DATA,11.5003,87.1567,57.9952
37018,BASELINE,NEW_DATA,11.5017,87.1567,57.9952
37019,BASELINE,NEW_DATA,11.5010,87.1567,57.9952
37020,BASELINE,NEW_DATA,11.5017,87.1567,57.9952
37021,BASELINE,NEW_DATA,11.5069,87.1567,57.9952
37022,BASELINE,NEW_DATA,11.5024,87.1567,57.9952
37023,BASELINE,NEW_DATA,11.5037,87.1567,57.9952
37024,BASELINE,NEW_DATA,11.5079,87.1567,57.9952
37025,BASELINE,NEW_DATA,11.5051,87.1567,57.9952
37026,BASELINE,NEW_DATA,11.5079,87.1567,57.9952
37027,BASELINE,NEW_DATA,11.5037,87.1567,57.9952
37028,BASELINE,NEW_DATA,11.5093,87.1567,57.9952
37029,BASELINE,NEW_DATA,11.5100,87.1567,57.9952
37030,BASELINE,NEW_DATA,11.5121,87.1567,57.9952
37031,BASELINE,NEW_DATA,11.5079,87.1567,57.9952
37032,BASELINE,NEW_DATA,11.5100,87.1567,57.9952
37033,BASELINE,NEW_DATA,11.5107,87.1567,57.9952
37034,BASELINE,NEW_DATA,11.5093,87.1567,57.9952
37035,BASELINE,NEW_DATA,11.5093,87.3641,57.7840
37036,BASELINE,NEW_DATA,11.5128,87.3641,57.7840
37037,BASELINE,NEW_DATA,11.5107,87.3641,57.7840
37038,BASELINE,NEW_DATA,11.5086,87.3641,57.7840
37039,BASELINE,NEW_DATA,11.5107,87.3641,57.7840
37040,BASELINE,NEW_DATA,11.5093,87.3641,57.7840
