tick_n,phase,status,raw_eda,raw_hr,raw_hrv
13121,LIVE,NEW_DATA,3.7887,81.4493,46.5421
13122,LIVE,NEW_DATA,3.7890,81.4493,46.5421
13123,LIVE,NEW_DATA,3.7911,81.4493,46.5421
13124,LIVE,NEW_DATA,3.7890,81.8723,46.4598
13125,LIVE,NEW_DATA,3.7897,81.8723,46.4598
13126,LIVE,NEW_DATA,3.7883,81.8723,46.4598
13127,LIVE,NEW_DATA,3.7939,81.8723,46.4598
13128,LIVE,NEW_DATA,3.7876,81.8723,46.4598
13129,LIVE,NEW_DATA,3.7883,81.8723,46.4598
13130,LIVE,NEW_DATA,3.7911,81.8723,46.4598
13131,LIVE,NEW_DATA,3.7925,81.8723,46.4598
13132,LIVE,NEW_DATA,3.7939,81.8723,46.4598
13133,LIVE,NEW_DATA,3.7939,81.8723,46.4598
13134,LIVE,NEW_DATA,3.7918,81.8723,46.4598
13135,LIVE,NEW_DATA,3.7932,81.8723,46.4598
13136,LIVE,NEW_DATA,3.7911,81.8723,46.4598
13137,LIVE,NEW_DATA,3.7925,81.8723,46.4598
13138,LIVE,NEW_DATA,3.7856,81.8723,46.4598
13139,LIVE,NEW_DATA,3.7845,81.8723,46.4598
13140,LIVE,NEW_DATA,3.7814,81.8723,46.4598
13141,LIVE,NEW_DATA,3.7856,81.8723,46.4598
13142,LIVE,NEW_DATA,3.7831,81.8723,46.4598
13143,LIVE,NEW_DATA,3.7870,81.8723,46.4598
13144,LIVE,NEW_DATA,3.7856,81.8723,46.4598
13145,LIVE,NEW_DATA,3.7842,81.8723,46.4598
13146,LIVE,NEW_DATA,3.7859,81.8723,46.4598
13147,LIVE,NEW_DATA,3.7814,81.8723,46.4598
13148,LIVE,NEW_DATA,3.7807,82.1435,46.3124
13149,LIVE,NEW_DATA,3.7766,82.1435,46.3124
13150,LIVE,NEW_DATA,3.7793,82.1435,46.3124
13151,LIVE,NEW_DATA,3.7772,82.1435,46.3124
13152,LIVE,NEW_DATA,3.7786,82.1435,46.3124
13153,LIVE,NEW_DATA,3.7828,82.1435,46.3124
13154,LIVE,NEW_DATA,3.7779,82.1435,46.3124
13155,LIVE,NEW_DATA,3.7800,82.1435,46.3124
13156,LIVE,NEW_DATA,3.7873,82.1435,46.3124
13157,LIVE,NEW_DATA,3.7779,82.1435,46.3124
13158,LIVE,NEW_DATA,3.7821,82.1435,46.3124
13159,LIVE,NEW_DATA,3.7786,82.1435,46.3124
13160,LIVE,NEW_DATA,3.7786,82.1435,46.3124
13161,LIVE,NEW_DATA,3.7814,82.1435,46.3124
13162,LIVE,NEW_DATA,3.7845,82.1435,46.3124
13163,LIVE,NEW_DATA,3.7772,82.1435,46.3124
13164,LIVE,NEW_DATA,3.7849,82.1435,46.3124
13165,LIVE,NEW_DATA,3.7863,82.1435,46.3124
13166,LIVE,NEW_DATA,3.7904,82.1435,46.3124
13167,LIVE,NEW_DATA,3.7890,82.1435,46.3124
13168,LIVE,NEW_DATA,3.7863,82.1435,46.3124
13169,LIVE,NEW_DATA,3.7890,82.1435,46.3124
13170,LIVE,NEW_DATA,3.7870,82.1435,46.3124
13171,LIVE,NEW_DATA,3.7925,82.1435,46.3124
13172,LIVE,NEW_DATA,3.7953,82.1435,46.3124
13173,LIVE,NEW_DATA,3.7876,82.3456,46.3124
13174,LIVE,NEW_DATA,3.7897,82.3456,46.3124
13175,LIVE,NEW_DATA,3.7849,82.3456,46.3124
13176,LIVE,NEW_DATA,3.7918,82.3456,46.3124
13177,LIVE,NEW_DATA,3.7890,82.3456,46.3124
13178,LIVE,NEW_DATA,3.7863,82.3456,46.3124
13179,LIVE,NEW_DATA,3.7828,82.3456,46.3124
13180,LIVE,NEW_DATA,3.7849,82.3456,46.3124
13181,LIVE,NEW_DATA,3.7845,82.3456,46.3124
13182,LIVE,NEW_DATA,3.7828,82.3456,46.3124
13183,LIVE,NEW_DATA,3.7870,82.3456,46.3124
13184,LIVE,NEW_DATA,3.7828,82.3456,46.3124
13185,LIVE,NEW_DATA,3.7876,82.3456,46.3124
13186,LIVE,NEW_DATA,3.7800,82.3456,46.3124
13187,LIVE,NEW_DATA,3.7828,82.3456,46.3124
13188,LIVE,NEW_DATA,3.7814,82.3456,46.3124
13189,LIVE,NEW_DATA,3.7866,82.3456,46.3124
13190,LIVE,NEW_DATA,3.7831,82.3456,46.3124
13191,LIVE,NEW_DATA,3.7883,82.3456,46.3124
13192,LIVE,NEW_DATA,3.7894,82.3456,46.3124
13193,LIVE,NEW_DATA,3.7849,82.3456,46.3124
13194,LIVE,NEW_DATA,3.7838,82.3456,46.3124
13195,LIVE,NEW_DATA,3.7814,82.3456,46.3124
13196,LIVE,NEW_DATA,3.7870,82.3456,46.3124
13197,LIVE,NEW_DATA,3.7849,82.4241,46.7233
13198,LIVE,NEW_DATA,3.7824,82.4241,46.7233
13199,LIVE,NEW_DATA,3.7797,82.4241,46.7233
13200,LIVE,NEW_DATA,3.7779,82.4241,46.7233
13201,LIVE,NEW_DATA,3.7745,82.4241,46.7233
13202,LIVE,NEW_DATA,3.7786,82.4241,46.7233
13203,LIVE,NEW_DATA,3.7835,82.4241,46.7233
13204,LIVE,NEW_DATA,3.7814,82.4241,46.7233
13205,LIVE,NEW_DATA,3.7835,82.4241,46.7233
13206,LIVE,NEW_DATA,3.7828,82.4241,46.7233
13207,LIVE,NEW_DATA,3.7772,82.4241,46.7233
13208,LIVE,NEW_DATA,3.7772,82.4241,46.7233
13209,LIVE,NEW_DATA,3.7772,82.4241,46.7233
13210,LIVE,NEW_DATA,3.7814,82.4241,46.7233
13211,LIVE,NEW_DATA,3.7831,82.4241,46.7233
13212,LIVE,NEW_DATA,3.7828,82.4241,46.7233
13213,LIVE,NEW_DATA,3.7838,82.4241,46.7233
13214,LIVE,NEW_DATA,3.7818,82.4241,46.7233
13215,LIVE,NEW_DATA,3.7842,82.4241,46.7233
13216,LIVE,NEW_DATA,3.7828,82.4241,46.7233
13217,LIVE,NEW_DATA,3.7828,82.4241,46.7233
13218,LIVE,NEW_DATA,3.7831,82.4241,46.7233
13219,LIVE,NEW_DATA,3.7845,82.4241,46.7233
13220,LIVE,NEW_DATA,3.7856,82.4241,46.7233
13221,LIVE,NEW_DATA,3.7849,82.5620,46.4065
13222,LIVE,NEW_DATA,3.7800,82.5620,46.4065
13223,LIVE,NEW_DATA,3.7831,82.5620,46.4065
13224,LIVE,NEW_DATA,3.7835,82.5620,46.4065
13225,LIVE,NEW_DATA,3.7814,82.5620,46.4065
13226,LIVE,NEW_DATA,3.7918,82.5620,46.4065
13227,LIVE,NEW_DATA,3.7897,82.5620,46.4065
13228,LIVE,NEW_DATA,3.7772,82.5620,46.4065
13229,LIVE,NEW_DATA,3.7821,82.5620,46.4065
13230,LIVE,NEW_DATA,3.7863,82.5620,46.4065
13231,LIVE,NEW_DATA,3.7821,82.5620,46.4065
13232,LIVE,NEW_DATA,3.7831,82.5620,46.4065
13233,LIVE,NEW_DATA,3.7772,82.5620,46.4065
13234,LIVE,NEW_DATA,3.7786,82.5620,46.4065
13235,LIVE,NEW_DATA,3.7790,82.5620,46.4065
13236,LIVE,NEW_DATA,3.7772,82.5620,46.4065
13237,LIVE,NEW_DATA,3.7772,82.5620,46.4065
13238,LIVE,NEW_DATA,3.7828,82.5620,46.4065
13239,LIVE,NEW_DATA,3.7842,82.5620,46.4065
13240,LIVE,NEW_DATA,3.7883,82.5620,46.4065
13241,LIVE,NEW_DATA,3.7883,82.5620,46.4065
13242,LIVE,NEW_DATA,3.7859,82.5620,46.4065
13243,LIVE,NEW_DATA,3.7876,82.5620,46.4065
13244,LIVE,NEW_DATA,3.7870,82.5620,46.4065
13245,LIVE,NEW_DATA,3.7873,82.4554,46.4065
13246,LIVE,NEW_DATA,3.7960,82.4554,46.4065
13247,LIVE,NEW_DATA,3.7901,82.4554,46.4065
13248,LIVE,NEW_DATA,3.7925,82.4554,46.4065
13249,LIVE,NEW_DATA,3.7856,82.4554,46.4065
13250,LIVE,NEW_DATA,3.7863,82.4554,46.4065
13251,LIVE,NEW_DATA,3.7866,82.4554,46.4065
13252,LIVE,NEW_DATA,3.7828,82.4554,46.4065
13253,LIVE,NEW_DATA,3.7814,82.4554,46.4065
13254,LIVE,NEW_DATA,3.7814,82.4554,46.4065
13255,LIVE,NEW_DATA,3.7804,82.4554,46.4065
13256,LIVE,NEW_DATA,3.7786,82.4554,46.4065
13257,LIVE,NEW_DATA,3.7786,82.4554,46.4065
13258,LIVE,NEW_DATA,3.7793,82.4554,46.4065
13259,LIVE,NEW_DATA,3.7821,82.4554,46.4065
13260,LIVE,NEW_DATA,3.7772,82.4554,46.4065
13261,LIVE,NEW_DATA,3.7807,82.4554,46.4065
13262,LIVE,NEW_DATA,3.7759,82.4554,46.4065
13263,LIVE,NEW_DATA,3.7814,82.4554,46.4065
13264,LIVE,NEW_DATA,3.7786,82.4554,46.4065
13265,LIVE,NEW_DATA,3.7786,82.4554,46.4065
13266,LIVE,NEW_DATA,3.7814,82.4554,46.4065
13267,LIVE,NEW_DATA,3.7793,82.4554,46.4065
13268,LIVE,NEW_DATA,3.7807,82.4554,46.4065
13269,LIVE,NEW_DATA,3.7800,82.0706,46.6241
13270,LIVE,NEW_DATA,3.7814,82.0706,46.6241
13271,LIVE,NEW_DATA,3.7821,82.0706,46.6241
13272,LIVE,NEW_DATA,3.7828,82.0706,46.6241
13273,LIVE,NEW_DATA,3.7876,82.0706,46.6241
13274,LIVE,NEW_DATA,3.7842,82.0706,46.6241
13275,LIVE,NEW_DATA,3.7873,82.0706,46.6241
13276,LIVE,NEW_DATA,3.7831,82.0706,46.6241
13277,LIVE,NEW_DATA,3.7849,82.0706,46.6241
13278,LIVE,NEW_DATA,3.7911,82.0706,46.6241
13279,LIVE,NEW_DATA,3.7870,82.0706,46.6241
13280,LIVE,NEW_DATA,3.7890,82.0706,46.6241
13281,LIVE,NEW_DATA,3.7883,82.0706,46.6241
13282,LIVE,NEW_DATA,3.7876,82.0706,46.6241
13283,LIVE,NEW_DATA,3.7849,82.0706,46.6241
13284,LIVE,NEW_DATA,3.7845,82.0706,46.6241
13285,LIVE,NEW_DATA,3.7856,82.0706,46.6241
13286,LIVE,NEW_DATA,3.7856,82.0706,46.6241
13287,LIVE,NEW_DATA,3.7814,82.0706,46.6241
13288,LIVE,NEW_DATA,3.7814,82.0706,46.6241
13289,LIVE,NEW_DATA,3.7818,82.0706,46.6241
13290,LIVE,NEW_DATA,3.7793,82.0706,46.6241
13291,LIVE,NEW_DATA,3.7786,82.0706,46.6241
13292,LIVE,NEW_DATA,3.7818,82.0706,46.6241
13293,LIVE,NEW_DATA,3.7804,81.6700,47.3043
13294,LIVE,NEW_DATA,3.7814,81.6700,47.3043
13295,LIVE,NEW_DATA,3.7835,81.6700,47.3043
13296,LIVE,NEW_DATA,3.7807,81.6700,47.3043
13297,LIVE,NEW_DATA,3.7814,81.6700,47.3043
13298,LIVE,NEW_DATA,3.7849,81.6700,47.3043
13299,LIVE,NEW_DATA,3.7835,81.6700,47.3043
13300,LIVE,NEW_DATA,3.7821,81.6700,47.3043
13301,LIVE,NEW_DATA,3.7856,81.6700,47.3043
13302,LIVE,NEW_DATA,3.7828,81.6700,47.3043
13303,LIVE,NEW_DATA,3.7856,81.6700,47.3043
13304,LIVE,NEW_DATA,3.7835,81.6700,47.3043
13305,LIVE,NEW_DATA,3.7883,81.6700,47.3043
13306,LIVE,NEW_DATA,3.7876,81.6700,47.3043
13307,LIVE,NEW_DATA,3.7859,81.6700,47.3043
13308,LIVE,NEW_DATA,3.7883,81.6700,47.3043
13309,LIVE,NEW_DATA,3.7842,81.6700,47.3043
13310,LIVE,NEW_DATA,3.7897,81.6700,47.3043
13311,LIVE,NEW_DATA,3.7883,81.6700,47.3043
13312,LIVE,NEW_DATA,3.7870,81.6700,47.3043
13313,LIVE,NEW_DATA,3.7953,81.6700,47.3043
13314,LIVE,NEW_DATA,3.7842,81.6700,47.3043
13315,LIVE,NEW_DATA,3.7887,81.6700,47.3043
13316,LIVE,NEW_DATA,3.7890,81.6700,47.3043
13317,LIVE,NEW_DATA,3.7870,81.6700,47.3043
13318,LIVE,NEW_DATA,3.7897,81.5308,47.3043
13319,LIVE,NEW_DATA,3.7897,81.5308,47.3043
13320,LIVE,NEW_DATA,3.7863,81.5308,47.3043
13321,LIVE,NEW_DATA,3.7883,81.5308,47.3043
13322,LIVE,NEW_DATA,3.7876,81.5308,47.3043
13323,LIVE,NEW_DATA,3.7890,81.5308,47.3043
13324,LIVE,NEW_DATA,3.7859,81.5308,47.3043
13325,LIVE,NEW_DATA,3.7863,81.5308,47.3043
13326,LIVE,NEW_DATA,3.7831,81.5308,47.3043
13327,LIVE,NEW_DATA,3.7842,81.5308,47.3043
13328,LIVE,NEW_DATA,3.7818,81.5308,47.3043
13329,LIVE,NEW_DATA,3.7842,81.5308,47.3043
13330,LIVE,NEW_DATA,3.7842,81.5308,47.3043
13331,LIVE,NEW_DATA,3.7828,81.5308,47.3043
13332,LIVE,NEW_DATA,3.7897,81.5308,47.3043
13333,LIVE,NEW_DATA,3.7856,81.5308,47.3043
13334,LIVE,NEW_DATA,3.7887,81.5308,47.3043
13335,LIVE,NEW_DATA,3.7883,81.5308,47.3043
13336,LIVE,NEW_DATA,3.7897,81.5308,47.3043
13337,LIVE,NEW_DATA,3.7883,81.5308,47.3043
13338,LIVE,NEW_DATA,3.7883,81.5308,47.3043
13339,LIVE,NEW_DATA,3.7849,81.5308,47.3043
13340,LIVE,NEW_DATA,3.7859,81.5308,47.3043
13341,LIVE,NEW_DATA,3.7835,81.2031,48.2039
13342,LIVE,NEW_DATA,3.7897,81.2031,48.2039
13343,LIVE,NEW_DATA,3.7842,81.2031,48.2039
13344,LIVE,NEW_DATA,3.7876,81.2031,48.2039
13345,LIVE,NEW_DATA,3.7866,81.2031,48.2039
13346,LIVE,NEW_DATA,3.7918,81.2031,48.2039
13347,LIVE,NEW_DATA,3.7908,81.2031,48.2039
13348,LIVE,NEW_DATA,3.7904,81.2031,48.2039
13349,LIVE,NEW_DATA,3.7956,81.2031,48.2039
13350,LIVE,NEW_DATA,3.7967,81.2031,48.2039
13351,LIVE,NEW_DATA,3.7974,81.2031,48.2039
13352,LIVE,NEW_DATA,3.7939,81.2031,48.2039
13353,LIVE,NEW_DATA,3.7946,81.2031,48.2039
13354,LIVE,NEW_DATA,3.7911,81.2031,48.2039
13355,LIVE,NEW_DATA,3.7925,81.2031,48.2039
13356,LIVE,NEW_DATA,3.7987,81.2031,48.2039
13357,LIVE,NEW_DATA,3.7942,81.2031,48.2039
13358,LIVE,NEW_DATA,3.7932,81.2031,48.2039
13359,LIVE,NEW_DATA,3.7960,81.2031,48.2039
13360,LIVE,NEW_DATA,3.7974,81.2031,48.2039
13361,LIVE,NEW_DATA,3.7981,81.2031,48.2039
13362,LIVE,NEW_DATA,3.7960,81.2031,48.2039
13363,LIVE,NEW_DATA,3.7956,81.2031,48.2039
13364,LIVE,NEW_DATA,3.7942,81.2031,48.2039
13365,LIVE,NEW_DATA,3.7918,81.2031,48.2039
13366,LIVE,NEW_DATA,3.7918,81.2031,48.2039
13367,LIVE,NEW_DATA,3.7946,81.2031,48.2039
13368,LIVE,NEW_DATA,3.7939,81.2031,48.2039
13369,LIVE,NEW_DATA,3.7897,81.2031,48.2039
13370,LIVE,NEW_DATA,3.7887,81.2031,48.2039
13371,LIVE,NEW_DATA,3.7911,81.2031,48.2039
13372,LIVE,NEW_DATA,3.7904,81.2031,48.2039
13373,LIVE,NEW_DATA,3.7897,81.2031,48.2039
13374,LIVE,NEW_DATA,3.7911,81.2031,48.2039
13375,LIVE,NEW_DATA,3.7939,81.2031,48.2039
13376,LIVE,NEW_DATA,3.7880,81.2031,48.2039
13377,LIVE,NEW_DATA,3.7967,81.2031,48.2039
13378,LIVE,NEW_DATA,3.7897,81.2031,48.2039
13379,LIVE,NEW_DATA,3.7915,81.2031,48.2039
13380,LIVE,NEW_DATA,3.7901,81.2031,48.2039
13381,LIVE,NEW_DATA,3.7908,81.2031,48.2039
13382,LIVE,NEW_DATA,3.7953,81.2031,48.2039
13383,LIVE,NEW_DATA,3.7904,81.2031,48.2039
13384,LIVE,NEW_DATA,3.7925,81.0354,47.9876
13385,LIVE,NEW_DATA,3.7883,81.0354,47.9876
13386,LIVE,NEW_DATA,3.7953,81.0354,47.9876
13387,LIVE,NEW_DATA,3.7932,81.0354,47.9876
13388,LIVE,NEW_DATA,3.7918,81.0354,47.9876
13389,LIVE,NEW_DATA,3.7928,81.0354,47.9876
13390,LIVE,NEW_DATA,3.7873,81.0354,47.9876
13391,LIVE,NEW_DATA,3.7946,81.0354,47.9876
13392,LIVE,NEW_DATA,3.7890,81.0354,47.9876
13393,LIVE,NEW_DATA,3.7970,81.0354,47.9876
13394,LIVE,NEW_DATA,3.7939,81.0354,47.9876
13395,LIVE,NEW_DATA,3.7911,81.0354,47.9876
13396,LIVE,NEW_DATA,3.7901,81.0354,47.9876
13397,LIVE,NEW_DATA,3.7863,81.0354,47.9876
13398,LIVE,NEW_DATA,3.7897,81.0354,47.9876
13399,LIVE,NEW_DATA,3.7946,81.0354,47.9876
13400,LIVE,NEW_DATA,3.7876,81.2904,48.3152
13401,LIVE,NEW_DATA,3.7911,81.2904,48.3152
13402,LIVE,NEW_DATA,3.7835,81.2904,48.3152
13403,LIVE,NEW_DATA,3.7939,81.2904,48.3152
13404,LIVE,NEW_DATA,3.7876,81.2904,48.3152
13405,LIVE,NEW_DATA,3.7890,81.2904,48.3152
13406,LIVE,NEW_DATA,3.7863,81.2904,48.3152
13407,LIVE,NEW_DATA,3.7883,81.2904,48.3152
13408,LIVE,NEW_DATA,3.7939,81.2904,48.3152
13409,LIVE,NEW_DATA,3.7842,81.2904,48.3152
13410,LIVE,NEW_DATA,3.7904,81.2904,48.3152
13411,LIVE,NEW_DATA,3.7887,81.2904,48.3152
13412,LIVE,NEW_DATA,3.7842,81.2904,48.3152
13413,LIVE,NEW_DATA,3.7863,81.2904,48.3152
13414,LIVE,NEW_DATA,3.7814,81.2904,48.3152
13415,LIVE,NEW_DATA,3.7883,81.2904,48.3152
13416,LIVE,NEW_DATA,3.7793,80.7763,48.2976
13417,LIVE,NEW_DATA,3.7852,80.7763,48.2976
13418,LIVE,NEW_DATA,3.7883,80.7763,48.2976
13419,LIVE,NEW_DATA,3.7842,80.7763,48.2976
13420,LIVE,NEW_DATA,3.7883,80.7763,48.2976
13421,LIVE,NEW_DATA,3.7814,80.7763,48.2976
13422,LIVE,NEW_DATA,3.7828,80.7763,48.2976
13423,LIVE,NEW_DATA,3.7842,80.7763,48.2976
13424,LIVE,NEW_DATA,3.7814,80.7763,48.2976
13425,LIVE,NEW_DATA,3.7818,80.7763,48.2976
13426,LIVE,NEW_DATA,3.7873,80.7763,48.2976
13427,LIVE,NEW_DATA,3.7863,80.7763,48.2976
13428,LIVE,NEW_DATA,3.7779,80.7763,48.2976
13429,LIVE,NEW_DATA,3.7849,80.7763,48.2976
13430,LIVE,NEW_DATA,3.7786,80.7763,48.2976
13431,LIVE,NEW_DATA,3.7842,80.9226,46.7942
13432,LIVE,NEW_DATA,3.7807,80.9226,46.7942
13433,LIVE,NEW_DATA,3.7814,80.9226,46.7942
13434,LIVE,NEW_DATA,3.7800,80.9226,46.7942
13435,LIVE,NEW_DATA,3.7814,80.9226,46.7942
13436,LIVE,NEW_DATA,3.7821,80.9226,46.7942
13437,LIVE,NEW_DATA,3.7741,80.9226,46.7942
13438,LIVE,NEW_DATA,3.7800,80.9226,46.7942
13439,LIVE,NEW_DATA,3.7776,80.9226,46.7942
13440,LIVE,NEW_DATA,3.7759,80.9226,46.7942
13441,LIVE,NEW_DATA,3.7772,80.9226,46.7942
13442,LIVE,NEW_DATA,3.7790,80.9226,46.7942
13443,LIVE,NEW_DATA,3.7772,80.9226,46.7942
13444,LIVE,NEW_DATA,3.7752,80.9226,46.7942
13445,LIVE,NEW_DATA,3.7759,80.9226,46.7942
13446,LIVE,NEW_DATA,3.7814,80.9226,46.7942
13447,LIVE,NEW_DATA,3.7759,80.4723,46.6256
13448,LIVE,NEW_DATA,3.7828,80.4723,46.6256
13449,LIVE,NEW_DATA,3.7759,80.4723,46.6256
13450,LIVE,NEW_DATA,3.7804,80.4723,46.6256
13451,LIVE,NEW_DATA,3.7779,80.4723,46.6256
13452,LIVE,NEW_DATA,3.7772,80.4723,46.6256
13453,LIVE,NEW_DATA,3.7800,80.4723,46.6256
13454,LIVE,NEW_DATA,3.7752,80.4723,46.6256
13455,LIVE,NEW_DATA,3.7793,80.4723,46.6256
13456,LIVE,NEW_DATA,3.7814,80.4723,46.6256
13457,LIVE,NEW_DATA,3.7800,80.4723,46.6256
13458,LIVE,NEW_DATA,3.7821,80.4723,46.6256
13459,LIVE,NEW_DATA,3.7766,80.4723,46.6256
13460,LIVE,NEW_DATA,3.7842,80.4723,46.6256
13461,LIVE,NEW_DATA,3.7786,80.4723,46.6256
13462,LIVE,NEW_DATA,3.7766,80.4696,46.8795
13463,LIVE,NEW_DATA,3.7790,80.4696,46.8795
13464,LIVE,NEW_DATA,3.7755,80.4696,46.8795
13465,LIVE,NEW_DATA,3.7828,80.4696,46.8795
13466,LIVE,NEW_DATA,3.7779,80.4696,46.8795
13467,LIVE,NEW_DATA,3.7772,80.4696,46.8795
13468,LIVE,NEW_DATA,3.7779,80.4696,46.8795
13469,LIVE,NEW_DATA,3.7804,80.4696,46.8795
13470,LIVE,NEW_DATA,3.7828,80.4696,46.8795
13471,LIVE,NEW_DATA,3.7772,80.4696,46.8795
13472,LIVE,NEW_DATA,3.7814,80.4696,46.8795
13473,LIVE,NEW_DATA,3.7807,80.4696,46.8795
13474,LIVE,NEW_DATA,3.7779,80.4696,46.8795
13475,LIVE,NEW_DATA,3.7814,80.4696,46.8795
13476,LIVE,NEW_DATA,3.7748,80.4696,46.8795
13477,LIVE,NEW_DATA,3.7793,80.4696,46.8795
13478,LIVE,NEW_DATA,3.7772,80.1898,47.2910
13479,LIVE,NEW_DATA,3.7800,80.1898,47.2910
13480,LIVE,NEW_DATA,3.7786,80.1898,47.2910
13481,LIVE,NEW_DATA,3.7772,80.1898,47.2910
13482,LIVE,NEW_DATA,3.7779,80.1898,47.2910
13483,LIVE,NEW_DATA,3.7752,80.1898,47.2910
13484,LIVE,NEW_DATA,3.7786,80.1898,47.2910
13485,LIVE,NEW_DATA,3.7762,80.1898,47.2910
13486,LIVE,NEW_DATA,3.7779,80.1898,47.2910
13487,LIVE,NEW_DATA,3.7772,80.1898,47.2910
13488,LIVE,NEW_DATA,3.7772,80.1898,47.2910
13489,LIVE,NEW_DATA,3.7786,80.1898,47.2910
13490,LIVE,NEW_DATA,3.7734,80.1898,47.2910
13491,LIVE,NEW_DATA,3.7759,80.1898,47.2910
13492,LIVE,NEW_DATA,3.7727,80.1898,47.2910
13493,LIVE,NEW_DATA,3.7759,80.1898,47.2910
13494,LIVE,NEW_DATA,3.7759,80.0795,48.3875
13495,LIVE,NEW_DATA,3.7717,80.0795,48.3875
13496,LIVE,NEW_DATA,3.7766,80.0795,48.3875
13497,LIVE,NEW_DATA,3.7731,80.0795,48.3875
13498,LIVE,NEW_DATA,3.7814,80.0795,48.3875
13499,LIVE,NEW_DATA,3.7731,80.0795,48.3875
13500,LIVE,NEW_DATA,3.7745,80.0795,48.3875
13501,LIVE,NEW_DATA,3.7772,80.0795,48.3875
13502,LIVE,NEW_DATA,3.7734,80.0795,48.3875
13503,LIVE,NEW_DATA,3.7745,80.0795,48.3875
13504,LIVE,NEW_DATA,3.7707,80.0795,48.3875
13505,LIVE,NEW_DATA,3.7828,80.0795,48.3875
13506,LIVE,NEW_DATA,3.7786,80.0795,48.3875
13507,LIVE,NEW_DATA,3.7776,80.0795,48.3875
13508,LIVE,NEW_DATA,3.7828,80.0795,48.3875
13509,LIVE,NEW_DATA,3.7772,80.0795,48.3875
13510,LIVE,NEW_DATA,3.7856,80.1246,48.1566
13511,LIVE,NEW_DATA,3.7759,80.1246,48.1566
13512,LIVE,NEW_DATA,3.7842,80.1246,48.1566
13513,LIVE,NEW_DATA,3.7772,80.1246,48.1566
13514,LIVE,NEW_DATA,3.7828,80.1246,48.1566
13515,LIVE,NEW_DATA,3.7793,80.1246,48.1566
13516,LIVE,NEW_DATA,3.7769,80.1246,48.1566
13517,LIVE,NEW_DATA,3.7800,80.1246,48.1566
13518,LIVE,NEW_DATA,3.7745,80.1246,48.1566
13519,LIVE,NEW_DATA,3.7804,80.1246,48.1566
13520,LIVE,NEW_DATA,3.7762,80.1246,48.1566
13521,LIVE,NEW_DATA,3.7748,80.1246,48.1566
13522,LIVE,NEW_DATA,3.7793,80.1246,48.1566
13523,LIVE,NEW_DATA,3.7748,80.1246,48.1566
13524,LIVE,NEW_DATA,3.7804,80.1246,48.1566
13525,LIVE,NEW_DATA,3.7804,80.1246,48.1566
13526,LIVE,NEW_DATA,3.7766,80.0950,47.8662
13527,LIVE,NEW_DATA,3.7814,80.0950,47.8662
13528,LIVE,NEW_DATA,3.7745,80.0950,47.8662
13529,LIVE,NEW_DATA,3.7800,80.0950,47.8662
13530,LIVE,NEW_DATA,3.7814,80.0950,47.8662
13531,LIVE,NEW_DATA,3.7800,80.0950,47.8662
13532,LIVE,NEW_DATA,3.7856,80.0950,47.8662
13533,LIVE,NEW_DATA,3.7807,80.0950,47.8662
13534,LIVE,NEW_DATA,3.7838,80.0950,47.8662
13535,LIVE,NEW_DATA,3.7759,80.0950,47.8662
13536,LIVE,NEW_DATA,3.7828,80.0950,47.8662
13537,LIVE,NEW_DATA,3.7814,80.0950,47.8662
13538,LIVE,NEW_DATA,3.7786,80.0950,47.8662
13539,LIVE,NEW_DATA,3.7814,80.0950,47.8662
13540,LIVE,NEW_DATA,3.7790,80.0950,47.8662
13541,LIVE,NEW_DATA,3.7793,79.9798,47.5501
13542,LIVE,NEW_DATA,3.7710,79.9798,47.5501
13543,LIVE,NEW_DATA,3.7738,79.9798,47.5501
13544,LIVE,NEW_DATA,3.7800,79.9798,47.5501
13545,LIVE,NEW_DATA,3.7724,79.9798,47.5501
13546,LIVE,NEW_DATA,3.7800,79.9798,47.5501
13547,LIVE,NEW_DATA,3.7766,79.9798,47.5501
13548,LIVE,NEW_DATA,3.7828,79.9798,47.5501
13549,LIVE,NEW_DATA,3.7772,79.9798,47.5501
13550,LIVE,NEW_DATA,3.7779,79.9798,47.5501
13551,LIVE,NEW_DATA,3.7800,79.9798,47.5501
13552,LIVE,NEW_DATA,3.7776,79.9798,47.5501
13553,LIVE,NEW_DATA,3.7807,79.9798,47.5501
13554,LIVE,NEW_DATA,3.7734,79.9798,47.5501
13555,LIVE,NEW_DATA,3.7790,79.9798,47.5501
13556,LIVE,NEW_DATA,3.7759,79.9798,47.5501
13557,LIVE,NEW_DATA,3.7776,80.0409,47.5501
13558,LIVE,NEW_DATA,3.7821,80.0409,47.5501
13559,LIVE,NEW_DATA,3.7755,80.0409,47.5501
13560,LIVE,NEW_DATA,3.7821,80.0409,47.5501
13561,LIVE,NEW_DATA,3.7772,80.0409,47.5501
13562,LIVE,NEW_DATA,3.7818,80.0409,47.5501
13563,LIVE,NEW_DATA,3.7856,80.0409,47.5501
13564,LIVE,NEW_DATA,3.7772,80.0409,47.5501
13565,LIVE,NEW_DATA,3.7800,80.0409,47.5501
13566,LIVE,NEW_DATA,3.7759,80.0409,47.5501
13567,LIVE,NEW_DATA,3.7800,80.0409,47.5501
13568,LIVE,NEW_DATA,3.7772,80.0409,47.5501
13569,LIVE,NEW_DATA,3.7821,80.0409,47.5501
13570,LIVE,NEW_DATA,3.7800,80.0409,47.5501
