timestamp,phase,smooth_eda,smooth_hr,smooth_hrv
2026-05-26 17:04:09.858,LIVE,4.9109,82.7534,13.0537
2026-05-26 17:04:09.879,LIVE,4.9107,82.754,13.0545
2026-05-26 17:04:09.900,LIVE,4.9102,82.7544,13.0553
2026-05-26 17:04:09.921,LIVE,4.9099,82.7548,13.056
2026-05-26 17:04:09.941,LIVE,4.9093,82.7552,13.0567
2026-05-26 17:04:09.961,LIVE,4.9091,82.7556,13.0574
2026-05-26 17:04:09.983,LIVE,4.9087,82.7559,13.0581
2026-05-26 17:04:10.004,LIVE,4.9087,82.7561,13.0587
2026-05-26 17:04:10.024,LIVE,4.9087,82.7564,13.0593
2026-05-26 17:04:10.045,LIVE,4.9093,82.7566,13.0598
2026-05-26 17:04:10.066,LIVE,4.9094,82.7568,13.0603
2026-05-26 17:04:10.086,LIVE,4.9094,82.757,13.0608
2026-05-26 17:04:10.108,LIVE,4.9087,82.7572,13.0613
2026-05-26 17:04:10.128,LIVE,4.9096,82.7573,13.0618
2026-05-26 17:04:10.150,LIVE,4.9094,82.7574,13.0622
2026-05-26 17:04:10.171,LIVE,4.9092,82.7576,13.0626
2026-05-26 17:04:10.191,LIVE,4.9084,82.7577,13.063
2026-05-26 17:04:10.212,LIVE,4.9085,82.7578,13.0634
2026-05-26 17:04:10.234,LIVE,4.9079,82.7578,13.0637
2026-05-26 17:04:10.254,LIVE,4.9076,82.7579,13.064
2026-05-26 17:04:10.275,LIVE,4.9073,82.758,13.0643
2026-05-26 17:04:10.296,LIVE,4.9068,82.7581,13.0646
2026-05-26 17:04:10.316,LIVE,4.9061,82.7581,13.0649
2026-05-26 17:04:10.337,LIVE,4.9059,82.7582,13.0652
2026-05-26 17:04:10.357,LIVE,4.9059,82.7582,13.0655
2026-05-26 17:04:10.377,LIVE,4.9053,82.7582,13.0657
2026-05-26 17:04:10.399,LIVE,4.9059,82.7583,13.0659
2026-05-26 17:04:10.420,LIVE,4.9056,82.7583,13.0662
2026-05-26 17:04:10.440,LIVE,4.9053,82.7583,13.0664
2026-05-26 17:04:10.460,LIVE,4.9055,82.7584,13.0666
2026-05-26 17:04:10.480,LIVE,4.9049,82.7584,13.0667
2026-05-26 17:04:10.500,LIVE,4.905,82.7584,13.0669
2026-05-26 17:04:10.521,LIVE,4.9044,82.7584,13.0671
2026-05-26 17:04:10.542,LIVE,4.9044,82.7585,13.0673
2026-05-26 17:04:10.563,LIVE,4.9037,82.7585,13.0674
2026-05-26 17:04:10.583,LIVE,4.9035,82.7585,13.0676
2026-05-26 17:04:10.604,LIVE,4.9029,82.7585,13.0677
2026-05-26 17:04:10.625,LIVE,4.9023,82.7585,13.0678
2026-05-26 17:04:10.646,LIVE,4.902,82.7585,13.0679
2026-05-26 17:04:10.666,LIVE,4.9015,82.7585,13.0681
2026-05-26 17:04:10.688,LIVE,4.9016,82.7585,13.0682
2026-05-26 17:04:10.709,LIVE,4.9008,82.7586,13.0683
2026-05-26 17:04:10.730,LIVE,4.9005,82.7586,13.0684
2026-05-26 17:04:10.751,LIVE,4.9004,82.7586,13.0685
2026-05-26 17:04:10.772,LIVE,4.8998,82.7586,13.0686
2026-05-26 17:04:10.793,LIVE,4.899,82.7586,13.0687
2026-05-26 17:04:10.814,LIVE,4.8983,82.7586,13.0687
2026-05-26 17:04:10.835,LIVE,4.8976,82.7586,13.0688
2026-05-26 17:04:10.856,LIVE,4.8969,82.7586,13.0689
2026-05-26 17:04:10.877,LIVE,4.8967,82.7586,13.069
2026-05-26 17:04:10.898,LIVE,4.8965,82.7586,13.069
2026-05-26 17:04:10.918,LIVE,4.8957,82.7586,13.0691
2026-05-26 17:04:10.939,LIVE,4.8956,82.7586,13.0692
2026-05-26 17:04:10.960,LIVE,4.8955,82.7586,13.0692
2026-05-26 17:04:10.981,LIVE,4.8947,82.7586,13.0693
2026-05-26 17:04:11.002,LIVE,4.8945,82.7586,13.0693
2026-05-26 17:04:11.024,LIVE,4.894,82.7586,13.0694
2026-05-26 17:04:11.044,LIVE,4.894,82.7586,13.0694
2026-05-26 17:04:11.066,LIVE,4.8938,82.7586,13.0695
2026-05-26 17:04:11.087,LIVE,4.8949,82.7586,13.0695
2026-05-26 17:04:11.107,LIVE,4.8945,82.7586,13.0696
2026-05-26 17:04:11.128,LIVE,4.8949,82.7586,13.0696
2026-05-26 17:04:11.148,LIVE,4.8952,82.7586,13.0696
2026-05-26 17:04:11.168,LIVE,4.8952,82.7586,13.0697
2026-05-26 17:04:11.189,LIVE,4.8948,82.7586,13.0697
2026-05-26 17:04:11.210,LIVE,4.8946,82.7586,13.0697
2026-05-26 17:04:11.231,LIVE,4.8938,82.7586,13.0698
2026-05-26 17:04:11.252,LIVE,4.893,82.7586,13.0698
2026-05-26 17:04:11.272,LIVE,4.8923,82.7586,13.0698
2026-05-26 17:04:11.292,LIVE,4.8915,82.7586,13.0698
2026-05-26 17:04:11.313,LIVE,4.8912,82.7586,13.0699
2026-05-26 17:04:11.334,LIVE,4.8915,82.7586,13.0699
2026-05-26 17:04:11.355,LIVE,4.8915,82.7586,13.0699
2026-05-26 17:04:11.375,LIVE,4.8917,82.7586,13.0699
2026-05-26 17:04:11.395,LIVE,4.8913,82.7586,13.0699
2026-05-26 17:04:11.416,LIVE,4.8907,82.7586,13.07
2026-05-26 17:04:11.437,LIVE,4.8917,82.7586,13.07
2026-05-26 17:04:11.457,LIVE,4.8918,82.7586,13.07
2026-05-26 17:04:11.479,LIVE,4.8926,82.7586,13.07
2026-05-26 17:04:11.500,LIVE,4.8929,82.7586,13.07
2026-05-26 17:04:11.520,LIVE,4.893,82.7586,13.07
2026-05-26 17:04:11.540,LIVE,4.8923,82.7586,13.0701
2026-05-26 17:04:11.560,LIVE,4.8931,82.7586,13.0701
2026-05-26 17:04:11.581,LIVE,4.8924,82.7586,13.0701
2026-05-26 17:04:11.602,LIVE,4.8922,82.7586,13.0701
2026-05-26 17:04:11.623,LIVE,4.8915,82.7586,13.0701
2026-05-26 17:04:11.643,LIVE,4.8909,82.7586,13.0701
2026-05-26 17:04:11.663,LIVE,4.8908,82.7586,13.0701
2026-05-26 17:04:11.685,LIVE,4.8904,82.7586,13.0701
2026-05-26 17:04:11.706,LIVE,4.89,82.7586,13.0701
2026-05-26 17:04:11.728,LIVE,4.8898,82.7586,13.0702
2026-05-26 17:04:11.748,LIVE,4.8895,82.7586,13.0702
2026-05-26 17:04:11.769,LIVE,4.8892,82.7586,13.0702
2026-05-26 17:04:11.789,LIVE,4.889,82.7586,13.0702
2026-05-26 17:04:11.810,LIVE,4.8888,82.7586,13.0702
2026-05-26 17:04:11.831,LIVE,4.8893,82.7586,13.0702
2026-05-26 17:04:11.852,LIVE,4.8892,82.7586,13.0702
2026-05-26 17:04:11.873,LIVE,4.889,82.7586,13.0702
2026-05-26 17:04:11.894,LIVE,4.8889,82.7586,13.0702
2026-05-26 17:04:11.916,LIVE,4.8888,82.7586,13.0702
2026-05-26 17:04:11.937,LIVE,4.8888,83.3716,13.3876
2026-05-26 17:04:11.957,LIVE,4.8889,83.9234,13.6892
2026-05-26 17:04:11.977,LIVE,4.8891,84.4199,13.9757
2026-05-26 17:04:11.999,LIVE,4.8891,84.8668,14.2478
2026-05-26 17:04:12.020,LIVE,4.8886,85.269,14.5064
2026-05-26 17:04:12.041,LIVE,4.8891,85.631,14.752
2026-05-26 17:04:12.062,LIVE,4.8888,85.9568,14.9853
2026-05-26 17:04:12.083,LIVE,4.8892,86.25,15.207
2026-05-26 17:04:12.104,LIVE,4.8887,86.5139,15.4175
2026-05-26 17:04:12.125,LIVE,4.8883,86.7514,15.6176
2026-05-26 17:04:12.145,LIVE,4.8885,86.9651,15.8077
2026-05-26 17:04:12.166,LIVE,4.8883,87.1575,15.9882
2026-05-26 17:04:12.187,LIVE,4.8884,87.3307,16.1597
2026-05-26 17:04:12.208,LIVE,4.8884,87.4865,16.3227
2026-05-26 17:04:12.229,LIVE,4.8888,87.6267,16.4775
2026-05-26 17:04:12.250,LIVE,4.8889,87.7529,16.6245
2026-05-26 17:04:12.271,LIVE,4.8889,87.8665,16.7642
2026-05-26 17:04:12.291,LIVE,4.8893,87.9688,16.897
2026-05-26 17:04:12.313,LIVE,4.8893,88.0608,17.023
2026-05-26 17:04:12.335,LIVE,4.889,88.1436,17.1428
2026-05-26 17:04:12.356,LIVE,4.8889,88.2181,17.2566
2026-05-26 17:04:12.377,LIVE,4.8902,88.2852,17.3647
2026-05-26 17:04:12.397,LIVE,4.8899,88.3456,17.4674
2026-05-26 17:04:12.418,LIVE,4.8903,88.3999,17.565
2026-05-26 17:04:12.439,LIVE,4.8911,88.4488,17.6577
2026-05-26 17:04:12.459,LIVE,4.8915,88.4928,17.7457
2026-05-26 17:04:12.480,LIVE,4.8914,88.5324,17.8293
2026-05-26 17:04:12.500,LIVE,4.8912,88.5681,17.9088
2026-05-26 17:04:12.521,LIVE,4.8916,88.6001,17.9843
2026-05-26 17:04:12.542,LIVE,4.8918,88.629,18.056
2026-05-26 17:04:12.563,LIVE,4.8921,88.655,18.1241
2026-05-26 17:04:12.584,LIVE,4.8931,88.6784,18.1889
2026-05-26 17:04:12.605,LIVE,4.894,88.6994,18.2504
2026-05-26 17:04:12.626,LIVE,4.8947,88.7184,18.3088
2026-05-26 17:04:12.647,LIVE,4.8956,88.7354,18.3643
2026-05-26 17:04:12.668,LIVE,4.8954,88.1378,18.6472
2026-05-26 17:04:12.690,LIVE,4.8963,87.5998,18.916
2026-05-26 17:04:12.711,LIVE,4.8962,87.1157,19.1713
2026-05-26 17:04:12.732,LIVE,4.8963,86.68,19.4138
2026-05-26 17:04:12.752,LIVE,4.8966,86.2879,19.6443
2026-05-26 17:04:12.773,LIVE,4.8979,85.9349,19.8632
2026-05-26 17:04:12.793,LIVE,4.8986,85.6173,20.0712
2026-05-26 17:04:12.814,LIVE,4.8996,85.3314,20.2687
2026-05-26 17:04:12.834,LIVE,4.9006,85.0742,20.4564
2026-05-26 17:04:12.854,LIVE,4.9011,84.8426,20.6347
2026-05-26 17:04:12.875,LIVE,4.9024,84.6342,20.8041
2026-05-26 17:04:12.896,LIVE,4.9029,84.4467,20.965
2026-05-26 17:04:12.916,LIVE,4.9033,84.2778,21.1179
2026-05-26 17:04:12.937,LIVE,4.9042,84.1259,21.2632
2026-05-26 17:04:12.957,LIVE,4.9043,83.9892,21.4011
2026-05-26 17:04:12.978,LIVE,4.9051,83.8661,21.5322
2026-05-26 17:04:12.999,LIVE,4.9058,83.7554,21.6567
2026-05-26 17:04:13.020,LIVE,4.9062,83.6557,21.775
2026-05-26 17:04:13.040,LIVE,4.9069,83.566,21.8874
2026-05-26 17:04:13.061,LIVE,4.9076,83.4853,21.9941
2026-05-26 17:04:13.081,LIVE,4.9095,83.4126,22.0956
2026-05-26 17:04:13.101,LIVE,4.9097,83.3472,22.1919
2026-05-26 17:04:13.122,LIVE,4.9104,83.2883,22.2834
2026-05-26 17:04:13.142,LIVE,4.9108,83.2354,22.3704
2026-05-26 17:04:13.162,LIVE,4.9115,83.1877,22.453
2026-05-26 17:04:13.184,LIVE,4.9125,83.1448,22.5315
2026-05-26 17:04:13.204,LIVE,4.913,83.1062,22.606
2026-05-26 17:04:13.225,LIVE,4.9141,83.0714,22.6769
2026-05-26 17:04:13.246,LIVE,4.9144,83.0401,22.7441
2026-05-26 17:04:13.266,LIVE,4.9153,83.012,22.8081
2026-05-26 17:04:13.287,LIVE,4.9157,82.9866,22.8688
2026-05-26 17:04:13.309,LIVE,4.9159,82.9638,22.9265
2026-05-26 17:04:13.330,LIVE,4.9166,82.9433,22.9813
2026-05-26 17:04:13.351,LIVE,4.9175,82.9249,23.0333
2026-05-26 17:04:13.372,LIVE,4.9184,82.9082,23.0828
2026-05-26 17:04:13.393,LIVE,4.9191,82.8933,23.1298
2026-05-26 17:04:13.412,LIVE,4.9202,82.8798,23.1744
2026-05-26 17:04:13.434,LIVE,4.9211,82.8677,23.2168
2026-05-26 17:04:13.454,LIVE,4.9216,82.8568,23.2571
2026-05-26 17:04:13.475,LIVE,4.922,82.847,23.2954
2026-05-26 17:04:13.496,LIVE,4.9224,82.8381,23.3318
2026-05-26 17:04:13.517,LIVE,4.9238,82.8302,23.3663
2026-05-26 17:04:13.537,LIVE,4.9242,82.823,23.3991
2026-05-26 17:04:13.557,LIVE,4.9256,82.8166,23.4303
2026-05-26 17:04:13.579,LIVE,4.9261,82.8108,23.4599
2026-05-26 17:04:13.600,LIVE,4.9264,82.8056,23.488
2026-05-26 17:04:13.621,LIVE,4.9268,82.8009,23.5148
2026-05-26 17:04:13.643,LIVE,4.9277,82.7966,23.5401
2026-05-26 17:04:13.663,LIVE,4.9281,82.7928,23.5643
2026-05-26 17:04:13.684,LIVE,4.9288,82.7894,23.5872
2026-05-26 17:04:13.705,LIVE,4.9295,82.7863,23.609
2026-05-26 17:04:13.726,LIVE,4.9309,82.7836,23.6296
2026-05-26 17:04:13.747,LIVE,4.9312,82.7811,23.6493
2026-05-26 17:04:13.768,LIVE,4.9321,82.7788,23.6679
2026-05-26 17:04:13.788,LIVE,4.9326,82.7768,23.6857
2026-05-26 17:04:13.809,LIVE,4.9334,82.775,23.7025
2026-05-26 17:04:13.830,LIVE,4.9342,82.7734,23.7185
2026-05-26 17:04:13.851,LIVE,4.9345,82.7719,23.7337
2026-05-26 17:04:13.873,LIVE,4.9358,82.7706,23.7482
2026-05-26 17:04:13.894,LIVE,4.9364,82.7694,23.7619
2026-05-26 17:04:13.914,LIVE,4.9367,82.7683,23.7749
2026-05-26 17:04:13.935,LIVE,4.9373,82.7673,23.7873
2026-05-26 17:04:13.955,LIVE,4.9376,82.7665,23.7991
2026-05-26 17:04:13.976,LIVE,4.9386,82.7657,23.8102
2026-05-26 17:04:13.997,LIVE,4.9391,82.765,23.8209
2026-05-26 17:04:14.017,LIVE,4.9394,82.7643,23.8309
2026-05-26 17:04:14.038,LIVE,4.9397,82.7638,23.8405
2026-05-26 17:04:14.060,LIVE,4.9405,82.7632,23.8496
2026-05-26 17:04:14.080,LIVE,4.9407,82.7628,23.8583
2026-05-26 17:04:14.101,LIVE,4.9408,82.7624,23.8665
2026-05-26 17:04:14.122,LIVE,4.9411,82.762,23.8743
2026-05-26 17:04:14.143,LIVE,4.9425,82.7617,23.8817
2026-05-26 17:04:14.163,LIVE,4.9431,82.7614,23.8887
2026-05-26 17:04:14.185,LIVE,4.9433,82.7611,23.8954
2026-05-26 17:04:14.206,LIVE,4.9435,82.8183,23.7928
2026-05-26 17:04:14.226,LIVE,4.9437,82.8698,23.6952
2026-05-26 17:04:14.247,LIVE,4.9445,82.9162,23.6026
2026-05-26 17:04:14.267,LIVE,4.9453,82.9579,23.5146
2026-05-26 17:04:14.289,LIVE,4.9456,82.9954,23.431
2026-05-26 17:04:14.309,LIVE,4.9458,83.0292,23.3515
2026-05-26 17:04:14.331,LIVE,4.9467,83.0596,23.2761
2026-05-26 17:04:14.352,LIVE,4.9474,83.087,23.2044
2026-05-26 17:04:14.372,LIVE,4.9482,83.1116,23.1363
2026-05-26 17:04:14.393,LIVE,4.9494,83.1338,23.0716
2026-05-26 17:04:14.413,LIVE,4.95,83.1538,23.0101
2026-05-26 17:04:14.435,LIVE,4.9503,83.1717,22.9517
2026-05-26 17:04:14.456,LIVE,4.9504,83.1879,22.8962
2026-05-26 17:04:14.478,LIVE,4.9512,83.2024,22.8435
2026-05-26 17:04:14.499,LIVE,4.9518,83.2155,22.7935
2026-05-26 17:04:14.520,LIVE,4.9524,83.2273,22.7459
2026-05-26 17:04:14.540,LIVE,4.9525,83.2379,22.7007
2026-05-26 17:04:14.561,LIVE,4.9528,83.2474,22.6578
2026-05-26 17:04:14.582,LIVE,4.9539,83.256,22.617
2026-05-26 17:04:14.602,LIVE,4.9554,83.2638,22.5783
2026-05-26 17:04:14.623,LIVE,4.9554,83.2707,22.5415
2026-05-26 17:04:14.644,LIVE,4.9559,83.277,22.5065
2026-05-26 17:04:14.664,LIVE,4.956,83.2826,22.4733
2026-05-26 17:04:14.685,LIVE,4.9561,83.2877,22.4417
2026-05-26 17:04:14.705,LIVE,4.9566,83.2923,22.4118
2026-05-26 17:04:14.725,LIVE,4.9567,83.2964,22.3833
2026-05-26 17:04:14.746,LIVE,4.9572,83.3001,22.3562
2026-05-26 17:04:14.766,LIVE,4.9578,83.3034,22.3305
2026-05-26 17:04:14.787,LIVE,4.9578,83.3064,22.3061
2026-05-26 17:04:14.809,LIVE,4.9579,83.3091,22.2829
2026-05-26 17:04:14.829,LIVE,4.9587,83.3115,22.2609
2026-05-26 17:04:14.849,LIVE,4.9592,83.3137,22.24
2026-05-26 17:04:14.870,LIVE,4.96,83.3157,22.2201
2026-05-26 17:04:14.892,LIVE,4.961,83.3174,22.2012
2026-05-26 17:04:14.912,LIVE,4.9612,83.319,22.1832
2026-05-26 17:04:14.933,LIVE,4.9618,83.3204,22.1662
2026-05-26 17:04:14.954,LIVE,4.9623,83.3217,22.15
2026-05-26 17:04:14.974,LIVE,4.9627,83.3229,22.1346
2026-05-26 17:04:14.996,LIVE,4.9632,83.8141,22.2632
2026-05-26 17:04:15.016,LIVE,4.9632,84.2562,22.3854
2026-05-26 17:04:15.036,LIVE,4.9631,84.6542,22.5014
2026-05-26 17:04:15.056,LIVE,4.9636,85.0123,22.6117
2026-05-26 17:04:15.078,LIVE,4.9636,85.3346,22.7164
2026-05-26 17:04:15.099,LIVE,4.9648,85.6246,22.8159
2026-05-26 17:04:15.119,LIVE,4.9649,85.8857,22.9105
2026-05-26 17:04:15.139,LIVE,4.9659,86.1207,23.0003
2026-05-26 17:04:15.160,LIVE,4.9662,86.3321,23.0856
2026-05-26 17:04:15.179,LIVE,4.9662,86.5224,23.1667
2026-05-26 17:04:15.199,LIVE,4.9666,86.6937,23.2437
2026-05-26 17:04:15.220,LIVE,4.9664,86.8479,23.3168
2026-05-26 17:04:15.240,LIVE,4.9666,86.9866,23.3863
2026-05-26 17:04:15.261,LIVE,4.9681,87.1115,23.4523
2026-05-26 17:04:15.282,LIVE,4.9679,87.2239,23.515
2026-05-26 17:04:15.304,LIVE,4.9679,87.325,23.5746
2026-05-26 17:04:15.324,LIVE,4.9687,87.416,23.6312
2026-05-26 17:04:15.346,LIVE,4.9692,87.498,23.685
2026-05-26 17:04:15.367,LIVE,4.9697,87.5717,23.7361
2026-05-26 17:04:15.388,LIVE,4.9699,87.6381,23.7846
2026-05-26 17:04:15.410,LIVE,4.97,87.6978,23.8307
2026-05-26 17:04:15.431,LIVE,4.9697,87.7515,23.8745
2026-05-26 17:04:15.451,LIVE,4.9703,87.7999,23.9161
2026-05-26 17:04:15.471,LIVE,4.9702,87.8434,23.9556
2026-05-26 17:04:15.492,LIVE,4.9699,87.8826,23.9932
2026-05-26 17:04:15.513,LIVE,4.9696,87.9179,24.0288
2026-05-26 17:04:15.533,LIVE,4.9698,87.9496,24.0627
2026-05-26 17:04:15.554,LIVE,4.9697,87.9782,24.0949
2026-05-26 17:04:15.574,LIVE,4.97,88.0039,24.1255
2026-05-26 17:04:15.594,LIVE,4.9701,88.027,24.1546
2026-05-26 17:04:15.615,LIVE,4.9703,88.0479,24.1822
2026-05-26 17:04:15.635,LIVE,4.9704,88.0666,24.2084
2026-05-26 17:04:15.656,LIVE,4.9702,88.0835,24.2333
2026-05-26 17:04:15.678,LIVE,4.9702,88.0987,24.257
2026-05-26 17:04:15.699,LIVE,4.9702,88.1123,24.2794
2026-05-26 17:04:15.719,LIVE,4.9711,88.1246,24.3008
2026-05-26 17:04:15.740,LIVE,4.9713,88.1357,24.3211
2026-05-26 17:04:15.761,LIVE,4.9715,88.3447,24.3509
2026-05-26 17:04:15.781,LIVE,4.9713,88.5328,24.3791
2026-05-26 17:04:15.802,LIVE,4.9726,88.702,24.406
2026-05-26 17:04:15.823,LIVE,4.9727,88.8544,24.4315
2026-05-26 17:04:15.845,LIVE,4.973,88.9915,24.4558
2026-05-26 17:04:15.866,LIVE,4.9737,89.1149,24.4788
2026-05-26 17:04:15.887,LIVE,4.9744,89.226,24.5007
2026-05-26 17:04:15.908,LIVE,4.9742,89.3259,24.5215
2026-05-26 17:04:15.929,LIVE,4.974,89.4159,24.5413
2026-05-26 17:04:15.949,LIVE,4.9737,89.4969,24.56
2026-05-26 17:04:15.969,LIVE,4.9747,89.5697,24.5778
2026-05-26 17:04:15.989,LIVE,4.9753,89.6353,24.5948
2026-05-26 17:04:16.010,LIVE,4.9756,89.6943,24.6109
2026-05-26 17:04:16.032,LIVE,4.9753,89.7475,24.6261
2026-05-26 17:04:16.052,LIVE,4.9753,89.7953,24.6407
2026-05-26 17:04:16.073,LIVE,4.9756,89.8383,24.6545
2026-05-26 17:04:16.093,LIVE,4.9753,89.877,24.6676
2026-05-26 17:04:16.114,LIVE,4.9749,89.9119,24.68
2026-05-26 17:04:16.136,LIVE,4.9746,89.9433,24.6918
2026-05-26 17:04:16.157,LIVE,4.9748,89.9715,24.7031
2026-05-26 17:04:16.177,LIVE,4.975,89.9969,24.7137
2026-05-26 17:04:16.197,LIVE,4.9753,90.0198,24.7239
2026-05-26 17:04:16.217,LIVE,4.975,90.0403,24.7335
2026-05-26 17:04:16.237,LIVE,4.9753,90.0589,24.7427
2026-05-26 17:04:16.258,LIVE,4.9756,90.0755,24.7514
2026-05-26 17:04:16.280,LIVE,4.9753,90.0905,24.7596
2026-05-26 17:04:16.300,LIVE,4.9754,90.104,24.7675
2026-05-26 17:04:16.320,LIVE,4.9754,90.1162,24.7749
2026-05-26 17:04:16.341,LIVE,4.9754,90.1271,24.782
2026-05-26 17:04:16.362,LIVE,4.9755,90.137,24.7887
2026-05-26 17:04:16.383,LIVE,4.9752,90.1458,24.7951
2026-05-26 17:04:16.403,LIVE,4.9751,90.1538,24.8012
2026-05-26 17:04:16.424,LIVE,4.9756,90.161,24.807
2026-05-26 17:04:16.445,LIVE,4.9759,90.1674,24.8124
2026-05-26 17:04:16.465,LIVE,4.9763,90.1733,24.8176
2026-05-26 17:04:16.486,LIVE,4.9757,90.2468,24.8247
2026-05-26 17:04:16.507,LIVE,4.9759,90.3131,24.8313
2026-05-26 17:04:16.529,LIVE,4.9764,90.3727,24.8377
2026-05-26 17:04:16.549,LIVE,4.9761,90.4263,24.8437
2026-05-26 17:04:16.571,LIVE,4.9758,90.4746,24.8495
2026-05-26 17:04:16.591,LIVE,4.976,90.518,24.8549
2026-05-26 17:04:16.612,LIVE,4.9761,90.5571,24.8601
2026-05-26 17:04:16.633,LIVE,4.9763,90.5923,24.865
2026-05-26 17:04:16.653,LIVE,4.9767,90.624,24.8696
2026-05-26 17:04:16.673,LIVE,4.977,90.6525,24.8741
2026-05-26 17:04:16.694,LIVE,4.9766,90.6782,24.8783
2026-05-26 17:04:16.716,LIVE,4.9762,90.7013,24.8823
2026-05-26 17:04:16.737,LIVE,4.976,90.722,24.8861
2026-05-26 17:04:16.758,LIVE,4.9767,90.7408,24.8897
2026-05-26 17:04:16.778,LIVE,4.9764,90.7576,24.8931
2026-05-26 17:04:16.799,LIVE,4.976,90.7727,24.8964
2026-05-26 17:04:16.819,LIVE,4.9758,90.7864,24.8995
2026-05-26 17:04:16.840,LIVE,4.9754,90.7986,24.9024
2026-05-26 17:04:16.859,LIVE,4.9763,90.8097,24.9052
2026-05-26 17:04:16.880,LIVE,4.9764,90.8196,24.9079
2026-05-26 17:04:16.901,LIVE,4.976,90.8286,24.9104
2026-05-26 17:04:16.921,LIVE,4.9759,90.8366,24.9128
2026-05-26 17:04:16.942,LIVE,4.9755,90.8439,24.9151
2026-05-26 17:04:16.962,LIVE,4.9761,90.8504,24.9172
2026-05-26 17:04:16.983,LIVE,4.9764,90.8563,24.9193
2026-05-26 17:04:17.004,LIVE,4.9769,90.8615,24.9212
2026-05-26 17:04:17.025,LIVE,4.9768,90.8663,24.9231
2026-05-26 17:04:17.047,LIVE,4.9774,90.8706,24.9248
2026-05-26 17:04:17.068,LIVE,4.9775,90.8744,24.9265
2026-05-26 17:04:17.088,LIVE,4.9773,90.8779,24.9281
2026-05-26 17:04:17.109,LIVE,4.9768,90.881,24.9296
2026-05-26 17:04:17.130,LIVE,4.9766,90.8838,24.931
2026-05-26 17:04:17.150,LIVE,4.9762,90.8863,24.9324
2026-05-26 17:04:17.170,LIVE,4.9762,90.8886,24.9337
2026-05-26 17:04:17.192,LIVE,4.9764,90.8907,24.9349
2026-05-26 17:04:17.212,LIVE,4.9764,90.8925,24.9361
2026-05-26 17:04:17.233,LIVE,4.9759,90.7585,24.9267
2026-05-26 17:04:17.254,LIVE,4.9756,90.6379,24.9178
2026-05-26 17:04:17.275,LIVE,4.9753,90.5293,24.9094
2026-05-26 17:04:17.296,LIVE,4.9749,90.4316,24.9013
2026-05-26 17:04:17.317,LIVE,4.9743,90.3437,24.8937
2026-05-26 17:04:17.337,LIVE,4.9742,90.2645,24.8865
2026-05-26 17:04:17.358,LIVE,4.9737,90.1933,24.8796
2026-05-26 17:04:17.380,LIVE,4.9735,90.1292,24.873
2026-05-26 17:04:17.400,LIVE,4.9736,90.0715,24.8668
2026-05-26 17:04:17.421,LIVE,4.9731,90.0196,24.8609
2026-05-26 17:04:17.442,LIVE,4.9733,89.9728,24.8553
2026-05-26 17:04:17.462,LIVE,4.9733,89.9308,24.85
2026-05-26 17:04:17.483,LIVE,4.9734,89.8929,24.8449
2026-05-26 17:04:17.503,LIVE,4.9736,89.8588,24.8401
2026-05-26 17:04:17.524,LIVE,4.9731,89.8282,24.8355
2026-05-26 17:04:17.544,LIVE,4.9726,89.8006,24.8312
2026-05-26 17:04:17.564,LIVE,4.9722,89.7758,24.8271
2026-05-26 17:04:17.584,LIVE,4.9721,89.7534,24.8232
2026-05-26 17:04:17.605,LIVE,4.9716,89.7333,24.8194
2026-05-26 17:04:17.627,LIVE,4.9712,89.7152,24.8159
2026-05-26 17:04:17.647,LIVE,4.9712,89.6989,24.8125
2026-05-26 17:04:17.668,LIVE,4.9706,89.6842,24.8094
2026-05-26 17:04:17.689,LIVE,4.9701,89.671,24.8063
2026-05-26 17:04:17.709,LIVE,4.9705,89.6591,24.8034
2026-05-26 17:04:17.730,LIVE,4.9699,89.6485,24.8007
2026-05-26 17:04:17.752,LIVE,4.9699,89.6388,24.7981
2026-05-26 17:04:17.772,LIVE,4.9699,89.6302,24.7956
2026-05-26 17:04:17.793,LIVE,4.9701,89.6224,24.7933
2026-05-26 17:04:17.814,LIVE,4.97,89.6154,24.7911
2026-05-26 17:04:17.834,LIVE,4.9694,89.6091,24.789
2026-05-26 17:04:17.855,LIVE,4.9697,89.6034,24.7869
2026-05-26 17:04:17.877,LIVE,4.9695,89.5983,24.785
2026-05-26 17:04:17.897,LIVE,4.9694,89.5937,24.7832
2026-05-26 17:04:17.917,LIVE,4.9693,89.5895,24.7815
2026-05-26 17:04:17.938,LIVE,4.9696,89.5858,24.7799
2026-05-26 17:04:17.959,LIVE,4.9692,89.3863,24.7971
2026-05-26 17:04:17.981,LIVE,4.9693,89.2068,24.8135
2026-05-26 17:04:18.002,LIVE,4.9692,89.0453,24.829
2026-05-26 17:04:18.023,LIVE,4.9686,88.8999,24.8438
2026-05-26 17:04:18.044,LIVE,4.9687,88.769,24.8579
2026-05-26 17:04:18.064,LIVE,4.9689,88.6512,24.8712
2026-05-26 17:04:18.085,LIVE,4.9692,88.5452,24.8839
2026-05-26 17:04:18.105,LIVE,4.9691,88.4498,24.8959
2026-05-26 17:04:18.127,LIVE,4.9689,88.364,24.9074
2026-05-26 17:04:18.147,LIVE,4.9693,88.2867,24.9182
2026-05-26 17:04:18.168,LIVE,4.969,88.2172,24.9285
2026-05-26 17:04:18.189,LIVE,4.9689,88.1546,24.9384
