timestamp,phase,status,raw_eda,raw_hr,raw_hrv,smooth_eda,smooth_hr,smooth_hrv
2026-06-02 14:41:36.521,LIVE,NEW_DATA,10.7085,77.4208,65.7919,10.7085,77.4208,65.7919
2026-06-02 14:41:36.542,LIVE,NEW_DATA,10.7054,77.4208,65.7919,10.7054,77.4208,65.7919
2026-06-02 14:41:36.563,LIVE,NEW_DATA,10.7061,77.4208,65.7919,10.7061,77.4208,65.7919
2026-06-02 14:41:36.583,LIVE,NEW_DATA,10.7002,77.4208,65.7919,10.7002,77.4208,65.7919
2026-06-02 14:41:36.603,LIVE,NEW_DATA,10.7027,77.4208,65.7919,10.7027,77.4208,65.7919
2026-06-02 14:41:36.624,LIVE,NEW_DATA,10.6992,77.4208,65.7919,10.6992,77.4208,65.7919
2026-06-02 14:41:36.644,LIVE,NEW_DATA,10.7027,77.4208,65.7919,10.7027,77.4208,65.7919
2026-06-02 14:41:36.665,LIVE,NEW_DATA,10.6936,77.4208,65.7919,10.6936,77.4208,65.7919
2026-06-02 14:41:36.687,LIVE,NEW_DATA,10.6943,77.4208,65.7919,10.6943,77.4208,65.7919
2026-06-02 14:41:36.707,LIVE,NEW_DATA,10.6936,77.4208,65.7919,10.6936,77.4208,65.7919
2026-06-02 14:41:36.728,LIVE,NEW_DATA,10.6954,77.4824,65.8513,10.6954,77.4824,65.8513
2026-06-02 14:41:36.749,LIVE,NEW_DATA,10.6936,77.4824,65.8513,10.6936,77.4824,65.8513
2026-06-02 14:41:36.769,LIVE,NEW_DATA,10.6926,77.4824,65.8513,10.6926,77.4824,65.8513
2026-06-02 14:41:36.790,LIVE,NEW_DATA,10.6957,77.4824,65.8513,10.6957,77.4824,65.8513
2026-06-02 14:41:36.810,LIVE,NEW_DATA,10.6975,77.4824,65.8513,10.6975,77.4824,65.8513
2026-06-02 14:41:36.831,LIVE,NEW_DATA,10.6954,77.4824,65.8513,10.6954,77.4824,65.8513
2026-06-02 14:41:36.855,LIVE,NEW_DATA,10.6936,77.4824,65.8513,10.6936,77.4824,65.8513
2026-06-02 14:41:36.872,LIVE,NEW_DATA,10.6919,77.4824,65.8513,10.6919,77.4824,65.8513
2026-06-02 14:41:36.892,LIVE,NEW_DATA,10.6926,77.4824,65.8513,10.6926,77.4824,65.8513
2026-06-02 14:41:36.913,LIVE,NEW_DATA,10.6926,77.4824,65.8513,10.6926,77.4824,65.8513
2026-06-02 14:41:36.934,LIVE,NEW_DATA,10.6929,77.4824,65.8513,10.6929,77.4824,65.8513
2026-06-02 14:41:36.954,LIVE,NEW_DATA,10.6936,77.4824,65.8513,10.6936,77.4824,65.8513
2026-06-02 14:41:36.975,LIVE,NEW_DATA,10.6909,77.4824,65.8513,10.6909,77.4824,65.8513
2026-06-02 14:41:36.996,LIVE,NEW_DATA,10.6936,77.4824,65.8513,10.6936,77.4824,65.8513
2026-06-02 14:41:37.018,LIVE,NEW_DATA,10.6843,77.4824,65.8513,10.6843,77.4824,65.8513
2026-06-02 14:41:37.039,LIVE,NEW_DATA,10.6919,77.4824,65.8513,10.6919,77.4824,65.8513
2026-06-02 14:41:37.059,LIVE,NEW_DATA,10.6957,77.4824,65.8513,10.6957,77.4824,65.8513
2026-06-02 14:41:37.079,LIVE,NEW_DATA,10.6981,77.4824,65.8513,10.6981,77.4824,65.8513
2026-06-02 14:41:37.100,LIVE,NEW_DATA,10.6839,77.4824,65.8513,10.6839,77.4824,65.8513
2026-06-02 14:41:37.120,LIVE,NEW_DATA,10.6832,77.4824,65.8513,10.6832,77.4824,65.8513
2026-06-02 14:41:37.141,LIVE,NEW_DATA,10.6836,77.4824,65.8513,10.6836,77.4824,65.8513
2026-06-02 14:41:37.161,LIVE,NEW_DATA,10.6909,77.4824,65.8513,10.6909,77.4824,65.8513
2026-06-02 14:41:37.183,LIVE,NEW_DATA,10.6891,77.4824,65.8513,10.6891,77.4824,65.8513
2026-06-02 14:41:37.203,LIVE,NEW_DATA,10.6832,77.4824,65.8513,10.6832,77.4824,65.8513
2026-06-02 14:41:37.225,LIVE,NEW_DATA,10.6895,77.4824,65.8513,10.6895,77.4824,65.8513
2026-06-02 14:41:37.245,LIVE,NEW_DATA,10.6888,77.6622,66.1308,10.6888,77.6622,66.1308
2026-06-02 14:41:37.267,LIVE,NEW_DATA,10.6891,77.6622,66.1308,10.6891,77.6622,66.1308
2026-06-02 14:41:37.287,LIVE,NEW_DATA,10.6891,77.6622,66.1308,10.6891,77.6622,66.1308
2026-06-02 14:41:37.307,LIVE,NEW_DATA,10.6909,77.6622,66.1308,10.6909,77.6622,66.1308
2026-06-02 14:41:37.328,LIVE,NEW_DATA,10.6891,77.6622,66.1308,10.6891,77.6622,66.1308
2026-06-02 14:41:37.349,LIVE,NEW_DATA,10.6853,77.6622,66.1308,10.6853,77.6622,66.1308
2026-06-02 14:41:37.373,LIVE,NEW_DATA,10.6794,77.6622,66.1308,10.6794,77.6622,66.1308
2026-06-02 14:41:37.393,LIVE,NEW_DATA,10.6832,77.6622,66.1308,10.6832,77.6622,66.1308
2026-06-02 14:41:37.413,LIVE,NEW_DATA,10.6860,77.6622,66.1308,10.6860,77.6622,66.1308
2026-06-02 14:41:37.435,LIVE,NEW_DATA,10.6805,77.6622,66.1308,10.6805,77.6622,66.1308
2026-06-02 14:41:37.455,LIVE,NEW_DATA,10.6787,77.6622,66.1308,10.6787,77.6622,66.1308
2026-06-02 14:41:37.505,LIVE,NEW_DATA,10.6798,77.6622,66.1308,10.6798,77.6622,66.1308
2026-06-02 14:41:37.526,LIVE,NEW_DATA,10.6791,77.6622,66.1308,10.6791,77.6622,66.1308
2026-06-02 14:41:37.545,LIVE,NEW_DATA,10.6808,77.6622,66.1308,10.6808,77.6622,66.1308
2026-06-02 14:41:37.566,LIVE,NEW_DATA,10.6780,77.6622,66.1308,10.6780,77.6622,66.1308
2026-06-02 14:41:37.587,LIVE,NEW_DATA,10.6801,77.6622,66.1308,10.6801,77.6622,66.1308
2026-06-02 14:41:37.608,LIVE,NEW_DATA,10.6763,77.6622,66.1308,10.6763,77.6622,66.1308
2026-06-02 14:41:37.628,LIVE,NEW_DATA,10.6791,77.6622,66.1308,10.6791,77.6622,66.1308
2026-06-02 14:41:37.648,LIVE,NEW_DATA,10.6770,77.6622,66.1308,10.6770,77.6622,66.1308
2026-06-02 14:41:37.669,LIVE,NEW_DATA,10.6735,77.6622,66.1308,10.6735,77.6622,66.1308
2026-06-02 14:41:37.689,LIVE,NEW_DATA,10.6780,77.6622,66.1308,10.6780,77.6622,66.1308
2026-06-02 14:41:37.709,LIVE,NEW_DATA,10.6718,77.6622,66.1308,10.6718,77.6622,66.1308
2026-06-02 14:41:37.729,LIVE,NEW_DATA,10.6718,77.4890,66.5741,10.6718,77.4890,66.5741
2026-06-02 14:41:37.749,LIVE,NEW_DATA,10.6746,77.4890,66.5741,10.6746,77.4890,66.5741
2026-06-02 14:41:37.770,LIVE,NEW_DATA,10.6704,77.4890,66.5741,10.6704,77.4890,66.5741
2026-06-02 14:41:37.790,LIVE,NEW_DATA,10.6753,77.4890,66.5741,10.6753,77.4890,66.5741
2026-06-02 14:41:37.810,LIVE,NEW_DATA,10.6749,77.4890,66.5741,10.6749,77.4890,66.5741
2026-06-02 14:41:37.831,LIVE,NEW_DATA,10.6836,77.4890,66.5741,10.6836,77.4890,66.5741
2026-06-02 14:41:37.851,LIVE,NEW_DATA,10.6784,77.4890,66.5741,10.6784,77.4890,66.5741
2026-06-02 14:41:37.871,LIVE,NEW_DATA,10.6659,77.4890,66.5741,10.6659,77.4890,66.5741
2026-06-02 14:41:37.892,LIVE,NEW_DATA,10.6701,77.4890,66.5741,10.6701,77.4890,66.5741
2026-06-02 14:41:37.916,LIVE,NEW_DATA,10.6735,77.4890,66.5741,10.6735,77.4890,66.5741
2026-06-02 14:41:37.934,LIVE,NEW_DATA,10.6725,77.4890,66.5741,10.6725,77.4890,66.5741
2026-06-02 14:41:37.955,LIVE,NEW_DATA,10.6711,77.4890,66.5741,10.6711,77.4890,66.5741
2026-06-02 14:41:37.974,LIVE,NEW_DATA,10.6687,77.4890,66.5741,10.6687,77.4890,66.5741
2026-06-02 14:41:37.994,LIVE,NEW_DATA,10.6714,77.4890,66.5741,10.6714,77.4890,66.5741
2026-06-02 14:41:38.016,LIVE,NEW_DATA,10.6697,77.4890,66.5741,10.6697,77.4890,66.5741
2026-06-02 14:41:38.036,LIVE,NEW_DATA,10.6770,77.4890,66.5741,10.6770,77.4890,66.5741
2026-06-02 14:41:38.058,LIVE,NEW_DATA,10.6721,77.4890,66.5741,10.6721,77.4890,66.5741
2026-06-02 14:41:38.078,LIVE,NEW_DATA,10.6728,77.4890,66.5741,10.6728,77.4890,66.5741
2026-06-02 14:41:38.100,LIVE,NEW_DATA,10.6746,77.4890,66.5741,10.6746,77.4890,66.5741
2026-06-02 14:41:38.121,LIVE,NEW_DATA,10.6732,77.4890,66.5741,10.6732,77.4890,66.5741
2026-06-02 14:41:38.141,LIVE,NEW_DATA,10.6649,77.4890,66.5741,10.6649,77.4890,66.5741
2026-06-02 14:41:38.162,LIVE,NEW_DATA,10.6673,77.4890,66.5741,10.6673,77.4890,66.5741
2026-06-02 14:41:38.182,LIVE,NEW_DATA,10.6676,77.4890,66.5741,10.6676,77.4890,66.5741
2026-06-02 14:41:38.202,LIVE,NEW_DATA,10.6645,77.4890,66.5741,10.6645,77.4890,66.5741
2026-06-02 14:41:38.223,LIVE,NEW_DATA,10.6673,77.4890,66.5741,10.6673,77.4890,66.5741
2026-06-02 14:41:38.243,LIVE,NEW_DATA,10.6652,77.8740,68.1954,10.6652,77.8740,68.1954
2026-06-02 14:41:38.263,LIVE,NEW_DATA,10.6662,77.8740,68.1954,10.6662,77.8740,68.1954
2026-06-02 14:41:38.285,LIVE,NEW_DATA,10.6631,77.8740,68.1954,10.6631,77.8740,68.1954
2026-06-02 14:41:38.305,LIVE,NEW_DATA,10.6680,77.8740,68.1954,10.6680,77.8740,68.1954
2026-06-02 14:41:38.327,LIVE,NEW_DATA,10.6666,77.8740,68.1954,10.6666,77.8740,68.1954
2026-06-02 14:41:38.347,LIVE,NEW_DATA,10.6659,77.8740,68.1954,10.6659,77.8740,68.1954
2026-06-02 14:41:38.368,LIVE,NEW_DATA,10.6662,77.8740,68.1954,10.6662,77.8740,68.1954
2026-06-02 14:41:38.387,LIVE,NEW_DATA,10.6659,77.8740,68.1954,10.6659,77.8740,68.1954
2026-06-02 14:41:38.407,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.436,LIVE,NEW_DATA,10.6635,77.8740,68.1954,10.6635,77.8740,68.1954
2026-06-02 14:41:38.450,LIVE,NEW_DATA,10.6617,77.8740,68.1954,10.6617,77.8740,68.1954
2026-06-02 14:41:38.469,LIVE,NEW_DATA,10.6617,77.8740,68.1954,10.6617,77.8740,68.1954
2026-06-02 14:41:38.489,LIVE,NEW_DATA,10.6603,77.8740,68.1954,10.6603,77.8740,68.1954
2026-06-02 14:41:38.509,LIVE,NEW_DATA,10.6614,77.8740,68.1954,10.6614,77.8740,68.1954
2026-06-02 14:41:38.529,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.551,LIVE,NEW_DATA,10.6548,77.8740,68.1954,10.6548,77.8740,68.1954
2026-06-02 14:41:38.570,LIVE,NEW_DATA,10.6513,77.8740,68.1954,10.6513,77.8740,68.1954
2026-06-02 14:41:38.590,LIVE,NEW_DATA,10.6649,77.8740,68.1954,10.6649,77.8740,68.1954
2026-06-02 14:41:38.610,LIVE,NEW_DATA,10.6780,77.8740,68.1954,10.6780,77.8740,68.1954
2026-06-02 14:41:38.632,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.652,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.672,LIVE,NEW_DATA,10.6548,77.8740,68.1954,10.6548,77.8740,68.1954
2026-06-02 14:41:38.694,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.713,LIVE,NEW_DATA,10.6558,77.8740,68.1954,10.6558,77.8740,68.1954
2026-06-02 14:41:38.734,LIVE,NEW_DATA,10.6534,77.9641,68.2786,10.6534,77.9641,68.2786
2026-06-02 14:41:38.755,LIVE,NEW_DATA,10.6597,77.9641,68.2786,10.6597,77.9641,68.2786
2026-06-02 14:41:38.775,LIVE,NEW_DATA,10.6593,77.9641,68.2786,10.6593,77.9641,68.2786
2026-06-02 14:41:38.796,LIVE,NEW_DATA,10.6610,77.9641,68.2786,10.6610,77.9641,68.2786
2026-06-02 14:41:38.817,LIVE,NEW_DATA,10.6628,77.9641,68.2786,10.6628,77.9641,68.2786
2026-06-02 14:41:38.838,LIVE,NEW_DATA,10.6597,77.9641,68.2786,10.6597,77.9641,68.2786
2026-06-02 14:41:38.859,LIVE,NEW_DATA,10.6597,77.9641,68.2786,10.6597,77.9641,68.2786
2026-06-02 14:41:38.879,LIVE,NEW_DATA,10.6593,77.9641,68.2786,10.6593,77.9641,68.2786
2026-06-02 14:41:38.900,LIVE,NEW_DATA,10.6520,77.9641,68.2786,10.6520,77.9641,68.2786
2026-06-02 14:41:38.920,LIVE,NEW_DATA,10.6558,77.9641,68.2786,10.6558,77.9641,68.2786
2026-06-02 14:41:38.944,LIVE,NEW_DATA,10.6558,77.9641,68.2786,10.6558,77.9641,68.2786
2026-06-02 14:41:38.961,LIVE,NEW_DATA,10.6538,77.9641,68.2786,10.6538,77.9641,68.2786
2026-06-02 14:41:38.981,LIVE,NEW_DATA,10.6520,77.9641,68.2786,10.6520,77.9641,68.2786
2026-06-02 14:41:39.001,LIVE,NEW_DATA,10.6520,77.9641,68.2786,10.6520,77.9641,68.2786
2026-06-02 14:41:39.021,LIVE,NEW_DATA,10.6531,77.9641,68.2786,10.6531,77.9641,68.2786
2026-06-02 14:41:39.041,LIVE,NEW_DATA,10.6531,77.9641,68.2786,10.6531,77.9641,68.2786
2026-06-02 14:41:39.061,LIVE,NEW_DATA,10.6534,77.9641,68.2786,10.6534,77.9641,68.2786
2026-06-02 14:41:39.082,LIVE,NEW_DATA,10.6454,77.9641,68.2786,10.6454,77.9641,68.2786
2026-06-02 14:41:39.103,LIVE,NEW_DATA,10.6544,77.9641,68.2786,10.6544,77.9641,68.2786
2026-06-02 14:41:39.124,LIVE,NEW_DATA,10.6440,77.9641,68.2786,10.6440,77.9641,68.2786
2026-06-02 14:41:39.144,LIVE,NEW_DATA,10.6496,77.9641,68.2786,10.6496,77.9641,68.2786
2026-06-02 14:41:39.164,LIVE,NEW_DATA,10.6444,77.9641,68.2786,10.6444,77.9641,68.2786
2026-06-02 14:41:39.185,LIVE,NEW_DATA,10.6465,77.9641,68.2786,10.6465,77.9641,68.2786
2026-06-02 14:41:39.206,LIVE,NEW_DATA,10.6447,77.9641,68.2786,10.6447,77.9641,68.2786
2026-06-02 14:41:39.227,LIVE,NEW_DATA,10.6465,77.9552,67.7019,10.6465,77.9552,67.7019
2026-06-02 14:41:39.247,LIVE,NEW_DATA,10.6472,77.9552,67.7019,10.6472,77.9552,67.7019
2026-06-02 14:41:39.268,LIVE,NEW_DATA,10.6437,77.9552,67.7019,10.6437,77.9552,67.7019
2026-06-02 14:41:39.289,LIVE,NEW_DATA,10.6437,77.9552,67.7019,10.6437,77.9552,67.7019
2026-06-02 14:41:39.309,LIVE,NEW_DATA,10.6458,77.9552,67.7019,10.6458,77.9552,67.7019
2026-06-02 14:41:39.330,LIVE,NEW_DATA,10.6444,77.9552,67.7019,10.6444,77.9552,67.7019
2026-06-02 14:41:39.351,LIVE,NEW_DATA,10.6479,77.9552,67.7019,10.6479,77.9552,67.7019
2026-06-02 14:41:39.371,LIVE,NEW_DATA,10.6673,77.9552,67.7019,10.6673,77.9552,67.7019
2026-06-02 14:41:39.391,LIVE,NEW_DATA,10.6558,77.9552,67.7019,10.6558,77.9552,67.7019
2026-06-02 14:41:39.412,LIVE,NEW_DATA,10.6447,77.9552,67.7019,10.6447,77.9552,67.7019
2026-06-02 14:41:39.434,LIVE,NEW_DATA,10.6382,77.9552,67.7019,10.6382,77.9552,67.7019
2026-06-02 14:41:39.458,LIVE,NEW_DATA,10.6406,77.9552,67.7019,10.6406,77.9552,67.7019
2026-06-02 14:41:39.474,LIVE,NEW_DATA,10.6458,77.9552,67.7019,10.6458,77.9552,67.7019
2026-06-02 14:41:39.495,LIVE,NEW_DATA,10.6388,77.9552,67.7019,10.6388,77.9552,67.7019
2026-06-02 14:41:39.517,LIVE,NEW_DATA,10.6382,77.9552,67.7019,10.6382,77.9552,67.7019
2026-06-02 14:41:39.538,LIVE,NEW_DATA,10.6420,77.9552,67.7019,10.6420,77.9552,67.7019
2026-06-02 14:41:39.559,LIVE,NEW_DATA,10.6413,77.9552,67.7019,10.6413,77.9552,67.7019
2026-06-02 14:41:39.579,LIVE,NEW_DATA,10.6437,77.9552,67.7019,10.6437,77.9552,67.7019
2026-06-02 14:41:39.600,LIVE,NEW_DATA,10.6475,77.9552,67.7019,10.6475,77.9552,67.7019
2026-06-02 14:41:39.620,LIVE,NEW_DATA,10.6454,77.9552,67.7019,10.6454,77.9552,67.7019
2026-06-02 14:41:39.641,LIVE,NEW_DATA,10.6416,77.9552,67.7019,10.6416,77.9552,67.7019
2026-06-02 14:41:39.661,LIVE,NEW_DATA,10.6402,77.9552,67.7019,10.6402,77.9552,67.7019
2026-06-02 14:41:39.681,LIVE,NEW_DATA,10.6430,77.9552,67.7019,10.6430,77.9552,67.7019
2026-06-02 14:41:39.702,LIVE,NEW_DATA,10.6312,77.9552,67.7019,10.6312,77.9552,67.7019
2026-06-02 14:41:39.722,LIVE,NEW_DATA,10.6364,77.9552,67.7019,10.6364,77.9552,67.7019
2026-06-02 14:41:39.743,LIVE,NEW_DATA,10.6326,77.7893,67.6922,10.6326,77.7893,67.6922
2026-06-02 14:41:39.764,LIVE,NEW_DATA,10.6340,77.7893,67.6922,10.6340,77.7893,67.6922
2026-06-02 14:41:39.784,LIVE,NEW_DATA,10.6354,77.7893,67.6922,10.6354,77.7893,67.6922
2026-06-02 14:41:39.805,LIVE,NEW_DATA,10.6350,77.7893,67.6922,10.6350,77.7893,67.6922
2026-06-02 14:41:39.825,LIVE,NEW_DATA,10.6399,77.7893,67.6922,10.6399,77.7893,67.6922
2026-06-02 14:41:39.846,LIVE,NEW_DATA,10.6354,77.7893,67.6922,10.6354,77.7893,67.6922
2026-06-02 14:41:39.867,LIVE,NEW_DATA,10.6288,77.7893,67.6922,10.6288,77.7893,67.6922
2026-06-02 14:41:39.887,LIVE,NEW_DATA,10.6333,77.7893,67.6922,10.6333,77.7893,67.6922
2026-06-02 14:41:39.907,LIVE,NEW_DATA,10.6333,77.7893,67.6922,10.6333,77.7893,67.6922
2026-06-02 14:41:39.928,LIVE,NEW_DATA,10.6326,77.7893,67.6922,10.6326,77.7893,67.6922
2026-06-02 14:41:39.949,LIVE,NEW_DATA,10.6361,77.7893,67.6922,10.6361,77.7893,67.6922
2026-06-02 14:41:39.972,LIVE,NEW_DATA,10.6316,77.7893,67.6922,10.6316,77.7893,67.6922
2026-06-02 14:41:39.990,LIVE,NEW_DATA,10.6329,77.7893,67.6922,10.6329,77.7893,67.6922
2026-06-02 14:41:40.011,LIVE,NEW_DATA,10.6298,77.7893,67.6922,10.6298,77.7893,67.6922
2026-06-02 14:41:40.032,LIVE,NEW_DATA,10.6267,77.7893,67.6922,10.6267,77.7893,67.6922
2026-06-02 14:41:40.052,LIVE,NEW_DATA,10.6284,77.7893,67.6922,10.6284,77.7893,67.6922
2026-06-02 14:41:40.072,LIVE,NEW_DATA,10.6271,77.7893,67.6922,10.6271,77.7893,67.6922
2026-06-02 14:41:40.093,LIVE,NEW_DATA,10.6219,77.7893,67.6922,10.6219,77.7893,67.6922
2026-06-02 14:41:40.114,LIVE,NEW_DATA,10.6264,77.7893,67.6922,10.6264,77.7893,67.6922
2026-06-02 14:41:40.134,LIVE,NEW_DATA,10.6475,77.7893,67.6922,10.6475,77.7893,67.6922
2026-06-02 14:41:40.154,LIVE,NEW_DATA,10.6350,77.7893,67.6922,10.6350,77.7893,67.6922
2026-06-02 14:41:40.175,LIVE,NEW_DATA,10.6274,77.7893,67.6922,10.6274,77.7893,67.6922
2026-06-02 14:41:40.195,LIVE,NEW_DATA,10.6243,77.7893,67.6922,10.6243,77.7893,67.6922
2026-06-02 14:41:40.217,LIVE,NEW_DATA,10.6260,77.7893,67.6922,10.6260,77.7893,67.6922
2026-06-02 14:41:40.237,LIVE,NEW_DATA,10.6271,77.7893,65.7371,10.6271,77.7893,65.7371
2026-06-02 14:41:40.257,LIVE,NEW_DATA,10.6236,77.7893,65.7371,10.6236,77.7893,65.7371
2026-06-02 14:41:40.277,LIVE,NEW_DATA,10.6274,77.7893,65.7371,10.6274,77.7893,65.7371
2026-06-02 14:41:40.299,LIVE,NEW_DATA,10.6236,77.7893,65.7371,10.6236,77.7893,65.7371
2026-06-02 14:41:40.318,LIVE,NEW_DATA,10.6298,77.7893,65.7371,10.6298,77.7893,65.7371
2026-06-02 14:41:40.338,LIVE,NEW_DATA,10.6291,77.7893,65.7371,10.6291,77.7893,65.7371
2026-06-02 14:41:40.359,LIVE,NEW_DATA,10.6291,77.7893,65.7371,10.6291,77.7893,65.7371
2026-06-02 14:41:40.380,LIVE,NEW_DATA,10.6295,77.7893,65.7371,10.6295,77.7893,65.7371
2026-06-02 14:41:40.401,LIVE,NEW_DATA,10.6284,77.7893,65.7371,10.6284,77.7893,65.7371
2026-06-02 14:41:40.422,LIVE,NEW_DATA,10.6271,77.7893,65.7371,10.6271,77.7893,65.7371
2026-06-02 14:41:40.442,LIVE,NEW_DATA,10.6243,77.7893,65.7371,10.6243,77.7893,65.7371
2026-06-02 14:41:40.463,LIVE,NEW_DATA,10.6229,77.7893,65.7371,10.6229,77.7893,65.7371
2026-06-02 14:41:40.487,LIVE,NEW_DATA,10.6271,77.7893,65.7371,10.6271,77.7893,65.7371
2026-06-02 14:41:40.503,LIVE,NEW_DATA,10.6232,77.7893,65.7371,10.6232,77.7893,65.7371
2026-06-02 14:41:40.524,LIVE,NEW_DATA,10.6236,77.7893,65.7371,10.6236,77.7893,65.7371
2026-06-02 14:41:40.545,LIVE,NEW_DATA,10.6212,77.7893,65.7371,10.6212,77.7893,65.7371
2026-06-02 14:41:40.566,LIVE,NEW_DATA,10.6243,77.7893,65.7371,10.6243,77.7893,65.7371
2026-06-02 14:41:40.585,LIVE,NEW_DATA,10.6208,77.7893,65.7371,10.6208,77.7893,65.7371
2026-06-02 14:41:40.606,LIVE,NEW_DATA,10.6225,77.7893,65.7371,10.6225,77.7893,65.7371
2026-06-02 14:41:40.626,LIVE,NEW_DATA,10.6229,77.7893,65.7371,10.6229,77.7893,65.7371
2026-06-02 14:41:40.647,LIVE,NEW_DATA,10.6187,77.7893,65.7371,10.6187,77.7893,65.7371
2026-06-02 14:41:40.667,LIVE,NEW_DATA,10.6208,77.7893,65.7371,10.6208,77.7893,65.7371
2026-06-02 14:41:40.687,LIVE,NEW_DATA,10.6187,77.7893,65.7371,10.6187,77.7893,65.7371
2026-06-02 14:41:40.707,LIVE,NEW_DATA,10.6180,77.7893,65.7371,10.6180,77.7893,65.7371
2026-06-02 14:41:40.727,LIVE,NEW_DATA,10.6173,77.8024,65.0938,10.6173,77.8024,65.0938
2026-06-02 14:41:40.748,LIVE,NEW_DATA,10.6191,77.8024,65.0938,10.6191,77.8024,65.0938
2026-06-02 14:41:40.769,LIVE,NEW_DATA,10.6219,77.8024,65.0938,10.6219,77.8024,65.0938
2026-06-02 14:41:40.789,LIVE,NEW_DATA,10.6222,77.8024,65.0938,10.6222,77.8024,65.0938
2026-06-02 14:41:40.809,LIVE,NEW_DATA,10.6201,77.8024,65.0938,10.6201,77.8024,65.0938
2026-06-02 14:41:40.830,LIVE,NEW_DATA,10.6173,77.8024,65.0938,10.6173,77.8024,65.0938
2026-06-02 14:41:40.850,LIVE,NEW_DATA,10.6146,77.8024,65.0938,10.6146,77.8024,65.0938
2026-06-02 14:41:40.870,LIVE,NEW_DATA,10.6180,77.8024,65.0938,10.6180,77.8024,65.0938
2026-06-02 14:41:40.891,LIVE,NEW_DATA,10.6160,77.8024,65.0938,10.6160,77.8024,65.0938
2026-06-02 14:41:40.911,LIVE,NEW_DATA,10.6316,77.8024,65.0938,10.6316,77.8024,65.0938
2026-06-02 14:41:40.931,LIVE,NEW_DATA,10.6427,77.8024,65.0938,10.6427,77.8024,65.0938
2026-06-02 14:41:40.952,LIVE,NEW_DATA,10.6094,77.8024,65.0938,10.6094,77.8024,65.0938
2026-06-02 14:41:40.973,LIVE,NEW_DATA,10.6160,77.8024,65.0938,10.6160,77.8024,65.0938
2026-06-02 14:41:40.999,LIVE,NEW_DATA,10.6160,77.8024,65.0938,10.6160,77.8024,65.0938
2026-06-02 14:41:41.016,LIVE,NEW_DATA,10.6132,77.8024,65.0938,10.6132,77.8024,65.0938
2026-06-02 14:41:41.035,LIVE,NEW_DATA,10.6090,77.8024,65.0938,10.6090,77.8024,65.0938
2026-06-02 14:41:41.057,LIVE,NEW_DATA,10.6160,77.8024,65.0938,10.6160,77.8024,65.0938
2026-06-02 14:41:41.077,LIVE,NEW_DATA,10.6114,77.8024,65.0938,10.6114,77.8024,65.0938
2026-06-02 14:41:41.098,LIVE,NEW_DATA,10.6187,77.8024,65.0938,10.6187,77.8024,65.0938
2026-06-02 14:41:41.119,LIVE,NEW_DATA,10.6187,77.8024,65.0938,10.6187,77.8024,65.0938
2026-06-02 14:41:41.141,LIVE,NEW_DATA,10.6187,77.8024,65.0938,10.6187,77.8024,65.0938
2026-06-02 14:41:41.161,LIVE,NEW_DATA,10.6170,77.8024,65.0938,10.6170,77.8024,65.0938
2026-06-02 14:41:41.183,LIVE,NEW_DATA,10.6173,77.8024,65.0938,10.6173,77.8024,65.0938
2026-06-02 14:41:41.203,LIVE,NEW_DATA,10.6177,77.8024,65.0938,10.6177,77.8024,65.0938
2026-06-02 14:41:41.223,LIVE,NEW_DATA,10.6149,77.8024,65.0938,10.6149,77.8024,65.0938
2026-06-02 14:41:41.244,LIVE,NEW_DATA,10.6114,77.6117,65.0938,10.6114,77.6117,65.0938
2026-06-02 14:41:41.264,LIVE,NEW_DATA,10.6132,77.6117,65.0938,10.6132,77.6117,65.0938
2026-06-02 14:41:41.284,LIVE,NEW_DATA,10.6114,77.6117,65.0938,10.6114,77.6117,65.0938
2026-06-02 14:41:41.305,LIVE,NEW_DATA,10.6104,77.6117,65.0938,10.6104,77.6117,65.0938
2026-06-02 14:41:41.326,LIVE,NEW_DATA,10.6083,77.6117,65.0938,10.6083,77.6117,65.0938
2026-06-02 14:41:41.346,LIVE,NEW_DATA,10.6114,77.6117,65.0938,10.6114,77.6117,65.0938
2026-06-02 14:41:41.368,LIVE,NEW_DATA,10.6111,77.6117,65.0938,10.6111,77.6117,65.0938
2026-06-02 14:41:41.389,LIVE,NEW_DATA,10.6076,77.6117,65.0938,10.6076,77.6117,65.0938
2026-06-02 14:41:41.410,LIVE,NEW_DATA,10.6059,77.6117,65.0938,10.6059,77.6117,65.0938
2026-06-02 14:41:41.431,LIVE,NEW_DATA,10.6080,77.6117,65.0938,10.6080,77.6117,65.0938
2026-06-02 14:41:41.450,LIVE,NEW_DATA,10.6031,77.6117,65.0938,10.6031,77.6117,65.0938
2026-06-02 14:41:41.471,LIVE,NEW_DATA,10.6066,77.6117,65.0938,10.6066,77.6117,65.0938
