tick_n,phase,status,raw_eda,raw_hr,raw_hrv
3445,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3446,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3447,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3448,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3449,LIVE,NEW_DATA,0.009537,76.266144,64.673332
3450,LIVE,NEW_DATA,0.009537,75.765251,64.673332
3451,LIVE,NEW_DATA,0.009537,70.636482,65.667686
3452,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3453,LIVE,NEW_DATA,0.009537,75.765251,64.673332
3454,LIVE,NEW_DATA,0.009537,72.882652,65.053825
3455,LIVE,NEW_DATA,0.009537,72.882652,65.053825
3456,LIVE,NEW_DATA,0.009537,69.702232,65.667686
3457,LIVE,NEW_DATA,0.009537,69.702232,65.667686
3458,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3459,LIVE,NEW_DATA,0.009537,72.850555,65.053825
3460,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3461,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3462,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3463,LIVE,NEW_DATA,0.009537,72.850555,65.053825
3464,LIVE,NEW_DATA,0.009537,72.850555,65.053825
3465,LIVE,NEW_DATA,0.009537,70.777237,65.662712
3466,LIVE,NEW_DATA,0.009537,70.777237,65.662712
3467,LIVE,NEW_DATA,0.009537,68.613762,68.812225
3468,LIVE,NEW_DATA,0.009537,68.613762,68.812225
3469,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3470,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3471,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3472,LIVE,NEW_DATA,0.009537,71.533424,65.687729
3473,LIVE,NEW_DATA,0.009537,70.636482,65.667686
3474,LIVE,NEW_DATA,0.009537,70.697472,68.818604
3475,LIVE,NEW_DATA,0.009537,70.444618,68.818604
3476,LIVE,NEW_DATA,0.009537,67.409035,62.986984
3477,LIVE,NEW_DATA,0.009537,70.636482,65.667686
3478,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3479,LIVE,NEW_DATA,0.009537,69.702232,65.667686
3480,LIVE,NEW_DATA,0.009537,69.702232,65.667686
3481,LIVE,NEW_DATA,0.009537,70.446465,68.818604
3482,LIVE,NEW_DATA,0.009537,69.702232,65.667686
3483,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3484,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3485,LIVE,NEW_DATA,0.009537,70.246803,67.780235
3486,LIVE,NEW_DATA,0.009537,70.246803,67.780235
3487,LIVE,NEW_DATA,0.009537,70.453362,68.784790
3488,LIVE,NEW_DATA,0.009537,68.613762,68.812225
3489,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3490,LIVE,NEW_DATA,0.009537,67.895020,67.776840
3491,LIVE,NEW_DATA,0.009537,68.613762,68.812225
3492,LIVE,NEW_DATA,0.009537,67.055977,64.485443
3493,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3494,LIVE,NEW_DATA,0.009537,70.382576,64.173782
3495,LIVE,NEW_DATA,0.009537,70.697472,68.818604
3496,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3497,LIVE,NEW_DATA,0.009537,70.697472,68.818604
3498,LIVE,NEW_DATA,0.009537,70.697472,68.818604
3499,LIVE,NEW_DATA,0.009537,70.444618,68.818604
3500,LIVE,NEW_DATA,0.009537,70.585274,68.935623
3501,LIVE,NEW_DATA,0.009537,70.585274,68.935623
3502,LIVE,NEW_DATA,0.009537,70.444618,68.818604
3503,LIVE,NEW_DATA,0.009537,70.585274,68.935623
3504,LIVE,NEW_DATA,0.009537,70.446465,68.818604
3505,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3506,LIVE,NEW_DATA,0.009537,70.446465,68.818604
3507,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3508,LIVE,NEW_DATA,0.009537,70.446465,68.818604
3509,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3510,LIVE,NEW_DATA,0.009537,70.246803,67.780235
3511,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3512,LIVE,NEW_DATA,0.009537,66.823563,65.066826
3513,LIVE,NEW_DATA,0.009537,70.246803,67.780235
3514,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3515,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3516,LIVE,NEW_DATA,0.009537,67.895020,67.776840
3517,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3518,LIVE,NEW_DATA,0.009537,70.583115,68.909943
3519,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3520,LIVE,NEW_DATA,0.009537,70.583115,68.909943
3521,LIVE,NEW_DATA,0.009537,70.583115,68.909943
3522,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3523,LIVE,NEW_DATA,0.009537,70.583115,68.909943
3524,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3525,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3526,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3527,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3528,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3529,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3530,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3531,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3532,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3533,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3534,LIVE,NEW_DATA,0.009537,70.637222,65.934753
3535,LIVE,NEW_DATA,0.009537,70.891594,68.257011
3536,LIVE,NEW_DATA,0.009537,70.637222,65.934753
3537,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3538,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3539,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3540,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3541,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3542,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3543,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3544,LIVE,NEW_DATA,0.009537,71.079758,66.877998
3545,LIVE,NEW_DATA,0.009537,65.656906,64.047577
3546,LIVE,NEW_DATA,0.009537,65.656906,64.047577
3547,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3548,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3549,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3550,LIVE,NEW_DATA,0.009537,70.884010,66.124809
3551,LIVE,NEW_DATA,0.009537,67.409035,62.986984
3552,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3553,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3554,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3555,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3556,LIVE,NEW_DATA,0.009537,70.884010,66.436890
3557,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3558,LIVE,NEW_DATA,0.009537,70.637222,65.934753
3559,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3560,LIVE,NEW_DATA,0.009537,69.629440,64.642807
3561,LIVE,NEW_DATA,0.009537,70.637222,65.934753
3562,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3563,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3564,LIVE,NEW_DATA,0.009537,68.858665,67.867661
3565,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3566,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3567,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3568,LIVE,NEW_DATA,0.009537,70.519577,64.782097
3569,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3570,LIVE,NEW_DATA,0.009537,70.382576,64.173782
3571,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3572,LIVE,NEW_DATA,0.009537,70.382576,64.173782
3573,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3574,LIVE,NEW_DATA,0.009537,67.409035,62.986984
3575,LIVE,NEW_DATA,0.009537,67.282166,66.261810
3576,LIVE,NEW_DATA,0.009537,67.409035,62.986984
3577,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3578,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3579,LIVE,NEW_DATA,0.009537,67.846809,67.962807
3580,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3581,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3582,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3583,LIVE,NEW_DATA,0.009537,66.912086,64.482407
3584,LIVE,NEW_DATA,0.009537,66.823563,65.066826
3585,LIVE,NEW_DATA,0.009537,66.823563,65.066826
3586,LIVE,NEW_DATA,0.009537,66.823563,65.066826
3587,LIVE,NEW_DATA,0.009537,66.823563,65.066826
3588,LIVE,NEW_DATA,0.009537,67.055977,64.485443
3589,LIVE,NEW_DATA,0.009537,67.055977,64.485443
3590,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3591,LIVE,NEW_DATA,0.009537,67.055977,64.485443
3592,LIVE,NEW_DATA,0.009537,67.055977,64.485443
3593,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3594,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3595,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3596,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3597,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3598,LIVE,NEW_DATA,0.009537,67.055977,64.487419
3599,LIVE,NEW_DATA,0.009537,67.282166,66.261810
3600,LIVE,NEW_DATA,0.009537,67.282166,66.261810
3601,LIVE,NEW_DATA,0.009537,69.921867,68.509682
3602,LIVE,NEW_DATA,0.009537,67.282166,66.261810
3603,LIVE,NEW_DATA,0.009537,67.101776,65.917633
3604,LIVE,NEW_DATA,0.009537,67.101776,65.917633
3605,LIVE,NEW_DATA,0.009537,67.101776,65.917633
3606,LIVE,NEW_DATA,0.009537,67.101776,65.917633
3607,LIVE,NEW_DATA,0.009537,64.847969,64.031387
3608,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3609,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3610,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3611,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3612,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3613,LIVE,NEW_DATA,0.009537,66.609810,65.917633
3614,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3615,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3616,LIVE,NEW_DATA,0.009537,66.609810,64.929398
3617,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3618,LIVE,NEW_DATA,0.009537,65.656906,64.047577
3619,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3620,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3621,LIVE,NEW_DATA,0.009537,65.656906,64.047577
3622,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3623,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3624,LIVE,NEW_DATA,0.009537,66.990829,67.791534
3625,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3626,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3627,LIVE,NEW_DATA,0.009537,66.990829,67.791534
3628,LIVE,NEW_DATA,0.009537,65.024696,64.637161
3629,LIVE,NEW_DATA,0.009537,64.847969,64.031387
3630,LIVE,NEW_DATA,0.009537,64.847969,64.031387
3631,LIVE,NEW_DATA,0.009537,64.847969,64.031387
3632,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3633,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3634,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3635,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3636,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3637,LIVE,NEW_DATA,0.009537,73.848190,68.252472
3638,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3639,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3640,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3641,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3642,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3643,LIVE,NEW_DATA,0.009537,69.646759,64.642807
3644,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3645,LIVE,NEW_DATA,0.009537,69.594803,67.863762
3646,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3647,LIVE,NEW_DATA,0.009537,66.455154,67.473068
3648,LIVE,NEW_DATA,0.009537,68.839622,68.971848
3649,LIVE,NEW_DATA,0.009537,69.921867,68.509682
3650,LIVE,NEW_DATA,0.009537,66.990829,67.791534
3651,LIVE,NEW_DATA,0.009537,66.990829,67.791534
3652,LIVE,NEW_DATA,0.009537,67.846809,67.962807
3653,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3654,LIVE,NEW_DATA,0.009537,67.846809,67.962807
3655,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3656,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3657,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3658,LIVE,NEW_DATA,0.009537,72.823380,69.480629
3659,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3660,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3661,LIVE,NEW_DATA,0.009537,67.851341,68.516983
3662,LIVE,NEW_DATA,0.009537,70.328903,68.915550
3663,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3664,LIVE,NEW_DATA,0.009537,68.858665,67.867661
3665,LIVE,NEW_DATA,0.009537,68.858665,67.867661
3666,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3667,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3668,LIVE,NEW_DATA,0.009537,69.594803,67.863762
3669,LIVE,NEW_DATA,0.009537,69.594803,67.863762
3670,LIVE,NEW_DATA,0.009537,69.594803,67.863762
3671,LIVE,NEW_DATA,0.009537,70.044846,70.185616
3672,LIVE,NEW_DATA,0.009537,78.124779,68.788414
3673,LIVE,NEW_DATA,0.009537,78.124779,68.788414
3674,LIVE,NEW_DATA,0.009537,69.921867,68.509682
3675,LIVE,NEW_DATA,0.009537,69.921867,68.509682
3676,LIVE,NEW_DATA,0.009537,69.921867,68.509682
3677,LIVE,NEW_DATA,0.009537,69.653809,69.914230
3678,LIVE,NEW_DATA,0.009537,69.653809,69.914230
3679,LIVE,NEW_DATA,0.009537,69.788467,68.617691
3680,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3681,LIVE,NEW_DATA,0.009537,78.874016,66.457352
3682,LIVE,NEW_DATA,0.009537,70.328903,68.915550
3683,LIVE,NEW_DATA,0.009537,70.328903,68.915550
3684,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3685,LIVE,NEW_DATA,0.009537,70.328903,68.915550
3686,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3687,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3688,LIVE,NEW_DATA,0.009537,70.328903,68.915550
3689,LIVE,NEW_DATA,0.009537,69.841606,69.480209
3690,LIVE,NEW_DATA,0.009537,69.841606,69.480209
3691,LIVE,NEW_DATA,0.009537,69.841606,69.480209
3692,LIVE,NEW_DATA,0.009537,69.841606,69.480209
3693,LIVE,NEW_DATA,0.009537,70.044846,70.185616
3694,LIVE,NEW_DATA,0.009537,70.044846,70.185616
3695,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3696,LIVE,NEW_DATA,0.009537,70.044846,70.185616
3697,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3698,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3699,LIVE,NEW_DATA,0.009537,69.653809,69.914230
3700,LIVE,NEW_DATA,0.009537,69.653809,69.914230
3701,LIVE,NEW_DATA,0.009537,78.874016,66.457352
3702,LIVE,NEW_DATA,0.009537,78.874016,66.457352
3703,LIVE,NEW_DATA,0.009537,69.788467,68.617691
3704,LIVE,NEW_DATA,0.009537,78.731148,66.679085
3705,LIVE,NEW_DATA,0.009537,69.788467,68.617691
3706,LIVE,NEW_DATA,0.009537,69.788467,68.617691
3707,LIVE,NEW_DATA,0.009537,78.874016,65.850845
3708,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3709,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3710,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3711,LIVE,NEW_DATA,0.009537,69.487289,68.252472
3712,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3713,LIVE,NEW_DATA,0.009537,73.848190,68.252472
3714,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3715,LIVE,NEW_DATA,0.009537,73.848190,68.252472
3716,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3717,LIVE,NEW_DATA,0.009537,73.848190,68.252472
3718,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3719,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3720,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3721,LIVE,NEW_DATA,0.009537,68.743919,68.931480
3722,LIVE,NEW_DATA,0.009537,68.839622,68.971848
3723,LIVE,NEW_DATA,0.009537,68.839622,68.971848
3724,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3725,LIVE,NEW_DATA,0.009537,68.839622,68.971848
3726,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3727,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3728,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3729,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3730,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3731,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3732,LIVE,NEW_DATA,0.009537,75.179352,69.450508
3733,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3734,LIVE,NEW_DATA,0.009537,72.823380,69.480629
3735,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3736,LIVE,NEW_DATA,0.009537,72.823380,69.480629
3737,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3738,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3739,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3740,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3741,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3742,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3743,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3744,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3745,LIVE,NEW_DATA,0.009537,75.180161,65.819481
3746,LIVE,NEW_DATA,0.009537,79.393974,72.153282
3747,LIVE,NEW_DATA,0.009537,77.778648,69.450508
3748,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3749,LIVE,NEW_DATA,0.009537,78.124779,68.788414
3750,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3751,LIVE,NEW_DATA,0.009537,78.124779,68.788414
3752,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3753,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3754,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3755,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3756,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3757,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3758,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3759,LIVE,NEW_DATA,0.009537,82.901901,70.490265
3760,LIVE,NEW_DATA,0.009537,78.874016,65.850845
3761,LIVE,NEW_DATA,0.009537,79.014709,67.741165
3762,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3763,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3764,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3765,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3766,LIVE,NEW_DATA,0.009537,75.180161,70.884026
3767,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3768,LIVE,NEW_DATA,0.009537,75.180161,65.819481
3769,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3770,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3771,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3772,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3773,LIVE,NEW_DATA,0.009537,78.846817,67.208931
3774,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3775,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3776,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3777,LIVE,NEW_DATA,0.009537,78.874016,66.457352
3778,LIVE,NEW_DATA,0.009537,78.731148,66.679085
3779,LIVE,NEW_DATA,0.009537,78.874016,66.457352
3780,LIVE,NEW_DATA,0.009537,78.874016,65.850845
3781,LIVE,NEW_DATA,0.009537,78.874016,65.850845
3782,LIVE,NEW_DATA,0.009537,78.874016,65.850845
3783,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3784,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3785,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3786,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3787,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3788,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3789,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3790,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3791,LIVE,NEW_DATA,0.009537,78.832970,66.457352
3792,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3793,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3794,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3795,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3796,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3797,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3798,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3799,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3800,LIVE,NEW_DATA,0.009537,78.729622,66.694229
3801,LIVE,NEW_DATA,0.009537,78.731148,66.679085
3802,LIVE,NEW_DATA,0.009537,78.731148,66.679085
3803,LIVE,NEW_DATA,0.009537,86.835426,71.595146
3804,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3805,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3806,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3807,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3808,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3809,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3810,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3811,LIVE,NEW_DATA,0.009537,74.909103,67.267242
3812,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3813,LIVE,NEW_DATA,0.009537,80.028870,70.514046
3814,LIVE,NEW_DATA,0.009537,74.909103,67.894035
3815,LIVE,NEW_DATA,0.009537,80.028870,70.514046
3816,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3817,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3818,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3819,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3820,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3821,LIVE,NEW_DATA,0.009537,78.939301,72.506386
3822,LIVE,NEW_DATA,0.009537,85.913750,73.048332
3823,LIVE,NEW_DATA,0.009537,85.913750,73.048332
3824,LIVE,NEW_DATA,0.009537,85.913750,73.048332
3825,LIVE,NEW_DATA,0.009537,79.393974,72.153282
3826,LIVE,NEW_DATA,0.009537,86.835426,71.595146
3827,LIVE,NEW_DATA,0.009537,83.820297,72.342537
3828,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3829,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3830,LIVE,NEW_DATA,0.009537,79.397148,71.938293
3831,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3832,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3833,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3834,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3835,LIVE,NEW_DATA,0.009537,82.901901,70.490265
3836,LIVE,NEW_DATA,0.009537,80.028870,71.327522
3837,LIVE,NEW_DATA,0.009537,80.028870,70.514046
3838,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3839,LIVE,NEW_DATA,0.009537,87.036118,71.967316
3840,LIVE,NEW_DATA,0.009537,80.028870,70.514046
3841,LIVE,NEW_DATA,0.009537,79.683990,69.421562
3842,LIVE,NEW_DATA,0.009537,79.683990,69.421562
3843,LIVE,NEW_DATA,0.009537,79.683990,69.421562
3844,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3845,LIVE,NEW_DATA,0.009537,79.683990,69.421562
3846,LIVE,NEW_DATA,0.009537,85.913750,73.048332
3847,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3848,LIVE,NEW_DATA,0.009537,81.874725,69.809883
3849,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3850,LIVE,NEW_DATA,0.009537,85.913750,73.048332
3851,LIVE,NEW_DATA,0.009537,83.820297,72.342537
3852,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3853,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3854,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3855,LIVE,NEW_DATA,0.009537,82.901901,69.809883
3856,LIVE,NEW_DATA,0.009537,82.901901,70.490265
3857,LIVE,NEW_DATA,0.009537,83.650192,72.864502
3858,LIVE,NEW_DATA,0.009537,82.901901,70.490265
3859,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3860,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3861,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3862,LIVE,NEW_DATA,0.009537,83.270828,71.756950
3863,LIVE,NEW_DATA,0.009537,83.470078,72.224945
3864,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3865,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3866,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3867,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3868,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3869,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3870,LIVE,NEW_DATA,0.009537,82.799263,69.323341
3871,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3872,LIVE,NEW_DATA,0.009537,82.947472,66.956070
3873,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3874,LIVE,NEW_DATA,0.009537,83.077042,69.352890
3875,LIVE,NEW_DATA,0.009537,82.937386,75.445480
3876,LIVE,NEW_DATA,0.009537,82.937386,75.445480
3877,LIVE,NEW_DATA,0.009537,82.937386,75.445480
3878,LIVE,NEW_DATA,0.009537,86.835426,71.595146
3879,LIVE,NEW_DATA,0.009537,82.937386,75.445480
3880,LIVE,NEW_DATA,0.009537,82.001480,66.608353
3881,LIVE,NEW_DATA,0.009537,82.001480,66.608353
3882,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3883,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3884,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3885,LIVE,NEW_DATA,0.009537,83.447289,75.445480
3886,LIVE,NEW_DATA,0.009537,83.270828,71.756950
3887,LIVE,NEW_DATA,0.009537,87.036118,71.967316
3888,LIVE,NEW_DATA,0.009537,87.036118,71.967316
3889,LIVE,NEW_DATA,0.009537,87.036118,71.967316
3890,LIVE,NEW_DATA,0.009537,83.270828,71.756950
3891,LIVE,NEW_DATA,0.009537,83.873764,71.756950
3892,LIVE,NEW_DATA,0.009537,83.873764,71.756950
3893,LIVE,NEW_DATA,0.009537,83.873764,71.756950
3894,LIVE,NEW_DATA,0.009537,83.873764,71.756950
