# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
195	0	65535	32988	
196	0	65535	33026	
197	0	65535	33125	
198	0	65535	33224	
199	0	65535	33280	
200	0	65535	33249	
201	0	65535	33188	
202	0	65535	33222	
203	0	65535	33189	
204	0	65535	33153	
205	0	65535	33072	
206	0	65535	33002	
207	0	65535	32977	
208	0	65535	32933	
209	0	65535	32988	
210	0	65535	33031	
211	0	65535	33070	
212	0	65535	33022	
213	0	65535	33040	
214	0	65535	33020	
215	0	65535	32984	
216	0	65535	33030	
217	0	65535	33166	
218	0	65535	33192	
219	0	65535	33152	
220	0	65535	33076	
221	0	65535	33020	
222	0	65535	32972	
223	0	65535	32948	
224	0	65535	32988	
225	0	65535	33060	
226	0	65535	33076	
227	0	65535	33028	
228	0	65535	33022	
229	0	65535	33060	
230	0	65535	33128	
231	0	65535	33184	
232	0	65535	33200	
233	0	65535	33148	
234	0	65535	33112	
235	0	65535	33140	
236	0	65535	33188	
237	0	65535	33182	
238	0	65535	33240	
239	0	65535	33220	
240	0	65535	33140	
241	0	65535	33012	
242	0	65535	32918	
243	0	65535	32832	
244	0	65535	32850	
245	0	65535	33046	
246	0	65535	33112	
247	0	65535	32964	
248	0	65535	32941	
249	0	65535	33017	
250	0	65535	33119	
251	0	65535	33244	
252	0	65535	33332	
